course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
928,12,18635,"Shelton, Robby",2021-12,2021-04-18,2021,66,1
928,665,18635,"Shelton, Robby",2021-475,2021-05-02,2021,70,2
928,21,18635,"Shelton, Robby",2021-21,2021-05-30,2021,59,3
928,11,18635,"Shelton, Robby",2023-11,2023-03-12,2023,76,4
928,665,18635,"Shelton, Robby",2023-475,2023-03-19,2023,72,5
928,21,18635,"Shelton, Robby",2023-21,2023-05-28,2023,29,6
928,11,18635,"Shelton, Robby",2024-11,2024-03-17,2024,74,7
928,665,18635,"Shelton, Robby",2024-475,2024-03-24,2024,33,8
928,21,18635,"Shelton, Robby",2024-21,2024-05-26,2024,9,9
928,21,18635,"Shelton, Robby",2025-21,2025-05-25,2025,78,10
928,21,159,"Pavin, Corey",2025-21,2025-05-25,2025,78,0
928,665,27420,"Dickson, Taylor",2025-475,2025-03-23,2025,79,0
928,21,27420,"Dickson, Taylor",2025-21,2025-05-25,2025,78,1
928,21,440,"Frost, David",2025-21,2025-05-25,2025,78,0
928,21,2130,"Browne, Olin",2025-21,2025-05-25,2025,78,0
928,665,25263,"Onishi, Kaito",2025-475,2025-03-23,2025,42,0
928,665,24837,"Goodwin, Noah",2025-475,2025-03-23,2025,42,0
928,665,27762,"Velo, Kevin",2025-475,2025-03-23,2025,57,0
928,665,23540,"Andersen, Mason",2025-475,2025-03-23,2025,70,0
928,665,23502,"Thornberry, Braden",2025-475,2025-03-23,2025,70,0
928,665,18770,"Rozner, Antoine",2025-475,2025-03-23,2025,76,0
928,665,6252,"Baddeley, Aaron",2021-475,2021-05-02,2021,70,0
928,11,6252,"Baddeley, Aaron",2023-11,2023-03-12,2023,72,1
928,21,6252,"Baddeley, Aaron",2023-21,2023-05-28,2023,21,2
928,11,6252,"Baddeley, Aaron",2024-11,2024-03-17,2024,74,3
928,665,6252,"Baddeley, Aaron",2024-475,2024-03-24,2024,17,4
928,665,6252,"Baddeley, Aaron",2025-475,2025-03-23,2025,78,5
928,665,27300,"Van Wyk, Kieron",2025-475,2025-03-23,2025,79,0
928,12,14007,"Martin, Ben",2021-12,2021-04-18,2021,66,0
928,12,14007,"Martin, Ben",2022-12,2022-04-17,2022,59,1
928,11,14007,"Martin, Ben",2023-11,2023-03-12,2023,54,2
928,665,14007,"Martin, Ben",2023-475,2023-03-19,2023,45,3
928,12,14007,"Martin, Ben",2023-12,2023-04-16,2023,41,4
928,21,14007,"Martin, Ben",2023-21,2023-05-28,2023,57,5
928,11,14007,"Martin, Ben",2024-11,2024-03-17,2024,31,6
928,665,14007,"Martin, Ben",2024-475,2024-03-24,2024,67,7
928,21,14007,"Martin, Ben",2024-21,2024-05-26,2024,37,8
928,665,14007,"Martin, Ben",2025-475,2025-03-23,2025,79,9
928,665,11460,"Manassero, Matteo",2025-475,2025-03-23,2025,79,0
928,665,19190,"Hoshino, Rikuya",2025-475,2025-03-23,2025,79,0
928,11,6986,"Johnson, Zach",2021-11,2021-03-14,2021,41,0
928,12,6986,"Johnson, Zach",2021-12,2021-04-18,2021,66,1
928,665,6986,"Johnson, Zach",2021-475,2021-05-02,2021,29,2
928,21,6986,"Johnson, Zach",2021-21,2021-05-30,2021,32,3
928,11,6986,"Johnson, Zach",2022-11,2022-03-13,2022,71,4
928,665,6986,"Johnson, Zach",2022-475,2022-03-20,2022,73,5
928,21,6986,"Johnson, Zach",2022-21,2022-05-29,2022,23,6
928,665,6986,"Johnson, Zach",2023-475,2023-03-19,2023,72,7
928,12,6986,"Johnson, Zach",2023-12,2023-04-16,2023,54,8
928,21,6986,"Johnson, Zach",2023-21,2023-05-28,2023,73,9
928,665,6986,"Johnson, Zach",2024-475,2024-03-24,2024,76,10
928,21,6986,"Johnson, Zach",2024-21,2024-05-26,2024,45,11
928,665,6986,"Johnson, Zach",2025-475,2025-03-23,2025,79,12
928,665,22736,"Rosenmueller, Thomas",2025-475,2025-03-23,2025,79,0
928,665,30767,"Gabrelcik, Nick",2023-475,2023-03-19,2023,69,0
928,665,30767,"Gabrelcik, Nick",2024-475,2024-03-24,2024,76,1
928,665,30767,"Gabrelcik, Nick",2025-475,2025-03-23,2025,79,2
928,665,21875,"Widing, Tim",2025-475,2025-03-23,2025,79,0
928,12,13127,"Tway, Kevin",2021-12,2021-04-18,2021,48,0
928,665,13127,"Tway, Kevin",2021-475,2021-05-02,2021,70,1
928,11,13127,"Tway, Kevin",2022-11,2022-03-13,2022,71,2
928,12,13127,"Tway, Kevin",2022-12,2022-04-17,2022,71,3
928,21,13127,"Tway, Kevin",2022-21,2022-05-29,2022,70,4
928,11,13127,"Tway, Kevin",2023-11,2023-03-12,2023,76,5
928,665,13127,"Tway, Kevin",2023-475,2023-03-19,2023,72,6
928,12,13127,"Tway, Kevin",2023-12,2023-04-16,2023,74,7
928,21,13127,"Tway, Kevin",2023-21,2023-05-28,2023,73,8
928,665,13127,"Tway, Kevin",2024-475,2024-03-24,2024,76,9
928,21,13127,"Tway, Kevin",2024-21,2024-05-26,2024,24,10
928,665,13127,"Tway, Kevin",2025-475,2025-03-23,2025,79,11
928,665,21880,"Cone, Trevor",2023-475,2023-03-19,2023,65,0
928,665,21880,"Cone, Trevor",2025-475,2025-03-23,2025,79,1
928,665,15676,"Norgaard, Niklas",2025-475,2025-03-23,2025,79,0
928,665,22535,"Norrman, Vincent",2023-475,2023-03-19,2023,72,0
928,21,22535,"Norrman, Vincent",2023-21,2023-05-28,2023,48,1
928,11,22535,"Norrman, Vincent",2024-11,2024-03-17,2024,74,2
928,21,22535,"Norrman, Vincent",2024-21,2024-05-26,2024,70,3
928,665,22535,"Norrman, Vincent",2025-475,2025-03-23,2025,79,4
928,12,4163,"Donald, Luke",2021-12,2021-04-18,2021,66,0
928,665,4163,"Donald, Luke",2021-475,2021-05-02,2021,54,1
928,665,4163,"Donald, Luke",2022-475,2022-03-20,2022,16,2
928,12,4163,"Donald, Luke",2022-12,2022-04-17,2022,56,3
928,21,4163,"Donald, Luke",2022-21,2022-05-29,2022,40,4
928,665,4163,"Donald, Luke",2023-475,2023-03-19,2023,72,5
928,12,4163,"Donald, Luke",2023-12,2023-04-16,2023,67,6
928,21,4163,"Donald, Luke",2023-21,2023-05-28,2023,40,7
928,665,4163,"Donald, Luke",2024-475,2024-03-24,2024,76,8
928,665,4163,"Donald, Luke",2025-475,2025-03-23,2025,79,9
928,665,17422,"Del Solar, Cristobal",2025-475,2025-03-23,2025,79,0
928,665,30892,"Riedel, Matthew",2025-475,2025-03-23,2025,79,0
928,665,18105,"Lawrence, Thriston",2025-475,2025-03-23,2025,79,0
928,665,33299,"Chi, Andre",2025-475,2025-03-23,2025,79,0
928,665,24562,"Knowles, Philip",2025-475,2025-03-23,2025,79,0
928,11,25442,"Montgomery, Taylor",2023-11,2023-03-12,2023,44,0
928,12,25442,"Montgomery, Taylor",2023-12,2023-04-16,2023,74,1
928,11,25442,"Montgomery, Taylor",2024-11,2024-03-17,2024,11,2
928,665,25442,"Montgomery, Taylor",2024-475,2024-03-24,2024,76,3
928,11,16433,"NeSmith, Matthew",2021-11,2021-03-14,2021,72,0
928,12,16433,"NeSmith, Matthew",2021-12,2021-04-18,2021,48,1
928,665,16433,"NeSmith, Matthew",2021-475,2021-05-02,2021,21,2
928,21,16433,"NeSmith, Matthew",2021-21,2021-05-30,2021,76,3
928,11,16433,"NeSmith, Matthew",2022-11,2022-03-13,2022,71,4
928,665,16433,"NeSmith, Matthew",2022-475,2022-03-20,2022,3,5
928,12,16433,"NeSmith, Matthew",2022-12,2022-04-17,2022,12,6
928,21,16433,"NeSmith, Matthew",2022-21,2022-05-29,2022,57,7
928,11,16433,"NeSmith, Matthew",2023-11,2023-03-12,2023,76,8
928,12,16433,"NeSmith, Matthew",2023-12,2023-04-16,2023,59,9
928,21,16433,"NeSmith, Matt",2023-21,2023-05-28,2023,48,10
928,11,16433,"NeSmith, Matt",2024-11,2024-03-17,2024,26,11
928,665,16433,"NeSmith, Matt",2024-475,2024-03-24,2024,76,12
928,21,16433,"NeSmith, Matt",2024-21,2024-05-26,2024,24,13
928,665,14655,"Murray, Grayson",2021-475,2021-05-02,2021,70,0
928,11,14655,"Murray, Grayson",2024-11,2024-03-17,2024,42,1
928,12,14655,"Murray, Grayson",2024-12,2024-04-21,2024,39,2
928,11,7489,"Moore, Ryan",2021-11,2021-03-14,2021,35,0
928,12,7489,"Moore, Ryan",2021-12,2021-04-18,2021,52,1
928,665,7489,"Moore, Ryan",2021-475,2021-05-02,2021,39,2
928,665,7489,"Moore, Ryan",2023-475,2023-03-19,2023,72,3
928,12,7489,"Moore, Ryan",2023-12,2023-04-16,2023,74,4
928,11,7489,"Moore, Ryan",2024-11,2024-03-17,2024,45,5
928,665,7489,"Moore, Ryan",2024-475,2024-03-24,2024,5,6
928,21,7489,"Moore, Ryan",2024-21,2024-05-26,2024,69,7
928,11,9586,"Laird, Martin",2021-11,2021-03-14,2021,69,0
928,665,9586,"Laird, Martin",2021-475,2021-05-02,2021,70,1
928,11,9586,"Laird, Martin",2022-11,2022-03-13,2022,71,2
928,665,9586,"Laird, Martin",2022-475,2022-03-20,2022,73,3
928,11,9586,"Laird, Martin",2023-11,2023-03-12,2023,76,4
928,665,9586,"Laird, Martin",2023-475,2023-03-19,2023,72,5
928,12,9586,"Laird, Martin",2023-12,2023-04-16,2023,74,6
928,11,9586,"Laird, Martin",2024-11,2024-03-17,2024,54,7
928,21,9586,"Laird, Martin",2024-21,2024-05-26,2024,37,8
928,11,7655,"Molinari, Francesco",2021-11,2021-03-14,2021,72,0
928,11,7655,"Molinari, Francesco",2022-11,2022-03-13,2022,42,1
928,665,7655,"Molinari, Francesco",2022-475,2022-03-20,2022,73,2
928,11,7655,"Molinari, Francesco",2023-11,2023-03-12,2023,60,3
928,11,7655,"Molinari, Francesco",2024-11,2024-03-17,2024,54,4
928,665,7655,"Molinari, Francesco",2024-475,2024-03-24,2024,76,5
928,11,18187,"Duncan, Tyler",2021-11,2021-03-14,2021,72,0
928,12,18187,"Duncan, Tyler",2021-12,2021-04-18,2021,66,1
928,665,18187,"Duncan, Tyler",2021-475,2021-05-02,2021,39,2
928,665,18187,"Duncan, Tyler",2022-475,2022-03-20,2022,25,3
928,12,18187,"Duncan, Tyler",2022-12,2022-04-17,2022,12,4
928,21,18187,"Duncan, Tyler",2022-21,2022-05-29,2022,15,5
928,11,18187,"Duncan, Tyler",2023-11,2023-03-12,2023,54,6
928,665,18187,"Duncan, Tyler",2023-475,2023-03-19,2023,72,7
928,12,18187,"Duncan, Tyler",2023-12,2023-04-16,2023,74,8
928,21,18187,"Duncan, Tyler",2023-21,2023-05-28,2023,73,9
928,11,18187,"Duncan, Tyler",2024-11,2024-03-17,2024,64,10
928,665,18187,"Duncan, Tyler",2024-475,2024-03-24,2024,76,11
928,21,18187,"Duncan, Tyler",2024-21,2024-05-26,2024,56,12
928,11,22050,"Suh, Justin",2023-11,2023-03-12,2023,6,0
928,665,22050,"Suh, Justin",2023-475,2023-03-19,2023,45,1
928,12,22050,"Suh, Justin",2023-12,2023-04-16,2023,73,2
928,21,22050,"Suh, Justin",2023-21,2023-05-28,2023,16,3
928,11,22050,"Suh, Justin",2024-11,2024-03-17,2024,74,4
928,665,22050,"Suh, Justin",2024-475,2024-03-24,2024,33,5
928,21,22050,"Suh, Justin",2024-21,2024-05-26,2024,71,6
928,11,14002,"Alexander, Tyson",2023-11,2023-03-12,2023,76,0
928,665,14002,"Alexander, Tyson",2023-475,2023-03-19,2023,65,1
928,21,14002,"Alexander, Tyson",2023-21,2023-05-28,2023,73,2
928,11,14002,"Alexander, Tyson",2024-11,2024-03-17,2024,74,3
928,665,14002,"Alexander, Tyson",2024-475,2024-03-24,2024,76,4
928,21,14002,"Alexander, Tyson",2024-21,2024-05-26,2024,71,5
928,665,25213,"Wu, Brandon",2022-475,2022-03-20,2022,33,0
928,21,25213,"Wu, Brandon",2022-21,2022-05-29,2022,70,1
928,11,25213,"Wu, Brandon",2023-11,2023-03-12,2023,19,2
928,665,25213,"Wu, Brandon",2023-475,2023-03-19,2023,72,3
928,12,25213,"Wu, Brandon",2023-12,2023-04-16,2023,74,4
928,11,25213,"Wu, Brandon",2024-11,2024-03-17,2024,74,5
928,21,25213,"Wu, Brandon",2024-21,2024-05-26,2024,71,6
928,11,13367,"Merritt, Troy",2021-11,2021-03-14,2021,72,0
928,12,13367,"Merritt, Troy",2021-12,2021-04-18,2021,66,1
928,665,13367,"Merritt, Troy",2021-475,2021-05-02,2021,8,2
928,21,13367,"Merritt, Troy",2021-21,2021-05-30,2021,7,3
928,11,13367,"Merritt, Troy",2022-11,2022-03-13,2022,46,4
928,665,13367,"Merritt, Troy",2022-475,2022-03-20,2022,27,5
928,12,13367,"Merritt, Troy",2022-12,2022-04-17,2022,12,6
928,21,13367,"Merritt, Troy",2022-21,2022-05-29,2022,57,7
928,11,13367,"Merritt, Troy",2023-11,2023-03-12,2023,76,8
928,665,13367,"Merritt, Troy",2023-475,2023-03-19,2023,72,9
928,12,13367,"Merritt, Troy",2023-12,2023-04-16,2023,74,10
928,21,13367,"Merritt, Troy",2023-21,2023-05-28,2023,73,11
928,11,13367,"Merritt, Troy",2024-11,2024-03-17,2024,74,12
928,665,13367,"Merritt, Troy",2024-475,2024-03-24,2024,76,13
928,21,13367,"Merritt, Troy",2024-21,2024-05-26,2024,45,14
928,12,14967,"Hadley, Chesson",2021-12,2021-04-18,2021,66,0
928,665,14967,"Hadley, Chesson",2021-475,2021-05-02,2021,70,1
928,11,14967,"Hadley, Chesson",2022-11,2022-03-13,2022,63,2
928,665,14967,"Hadley, Chesson",2022-475,2022-03-20,2022,73,3
928,12,14967,"Hadley, Chesson",2022-12,2022-04-17,2022,71,4
928,11,14967,"Hadley, Chesson",2023-11,2023-03-12,2023,44,5
928,665,14967,"Hadley, Chesson",2023-475,2023-03-19,2023,72,6
928,12,14967,"Hadley, Chesson",2023-12,2023-04-16,2023,74,7
928,11,14967,"Hadley, Chesson",2024-11,2024-03-17,2024,74,8
928,665,14967,"Hadley, Chesson",2024-475,2024-03-24,2024,76,9
928,21,14967,"Hadley, Chesson",2024-21,2024-05-26,2024,71,10
928,11,4818,"Stricker, Steve",2021-11,2021-03-14,2021,72,0
928,11,4818,"Stricker, Steve",2024-11,2024-03-17,2024,74,1
928,11,7961,"Reavie, Chez",2021-11,2021-03-14,2021,72,0
928,12,7961,"Reavie, Chez",2021-12,2021-04-18,2021,66,1
928,665,7961,"Reavie, Chez",2021-475,2021-05-02,2021,70,2
928,11,7961,"Reavie, Chez",2022-11,2022-03-13,2022,71,3
928,665,7961,"Reavie, Chez",2022-475,2022-03-20,2022,39,4
928,12,7961,"Reavie, Chez",2022-12,2022-04-17,2022,71,5
928,21,7961,"Reavie, Chez",2022-21,2022-05-29,2022,27,6
928,11,7961,"Reavie, Chez",2023-11,2023-03-12,2023,76,7
928,665,7961,"Reavie, Chez",2023-475,2023-03-19,2023,72,8
928,12,7961,"Reavie, Chez",2023-12,2023-04-16,2023,11,9
928,21,7961,"Reavie, Chez",2023-21,2023-05-28,2023,40,10
928,11,7961,"Reavie, Chez",2024-11,2024-03-17,2024,74,11
928,665,7961,"Reavie, Chez",2024-475,2024-03-24,2024,12,12
928,21,7961,"Reavie, Chez",2024-21,2024-05-26,2024,71,13
928,665,17266,"Yuan, Carl",2023-475,2023-03-19,2023,63,0
928,11,17266,"Yuan, Carl",2024-11,2024-03-17,2024,74,1
928,665,17266,"Yuan, Carl",2024-475,2024-03-24,2024,5,2
928,21,17266,"Yuan, Carl",2024-21,2024-05-26,2024,71,3
928,665,19948,"Taylor, Ben",2023-475,2023-03-19,2023,72,0
928,12,19948,"Taylor, Ben",2023-12,2023-04-16,2023,74,1
928,21,19948,"Taylor, Ben",2023-21,2023-05-28,2023,73,2
928,11,19948,"Taylor, Ben",2024-11,2024-03-17,2024,74,3
928,665,19948,"Taylor, Ben",2024-475,2024-03-24,2024,76,4
928,21,19948,"Taylor, Ben",2024-21,2024-05-26,2024,71,5
928,11,12425,"Todd, Brendon",2021-11,2021-03-14,2021,35,0
928,12,12425,"Todd, Brendon",2021-12,2021-04-18,2021,39,1
928,21,12425,"Todd, Brendon",2021-21,2021-05-30,2021,8,2
928,11,12425,"Todd, Brendon",2022-11,2022-03-13,2022,71,3
928,665,12425,"Todd, Brendon",2022-475,2022-03-20,2022,73,4
928,12,12425,"Todd, Brendon",2022-12,2022-04-17,2022,26,5
928,21,12425,"Todd, Brendon",2022-21,2022-05-29,2022,3,6
928,11,12425,"Todd, Brendon",2023-11,2023-03-12,2023,27,7
928,12,12425,"Todd, Brendon",2023-12,2023-04-16,2023,51,8
928,21,12425,"Todd, Brendon",2023-21,2023-05-28,2023,57,9
928,11,12425,"Todd, Brendon",2024-11,2024-03-17,2024,74,10
928,665,12425,"Todd, Brendon",2024-475,2024-03-24,2024,33,11
928,12,12425,"Todd, Brendon",2024-12,2024-04-21,2024,58,12
928,21,12425,"Todd, Brendon",2024-21,2024-05-26,2024,50,13
928,11,12359,"Stallings, Scott",2021-11,2021-03-14,2021,72,0
928,12,12359,"Stallings, Scott",2021-12,2021-04-18,2021,66,1
928,665,12359,"Stallings, Scott",2021-475,2021-05-02,2021,29,2
928,21,12359,"Stallings, Scott",2021-21,2021-05-30,2021,67,3
928,11,12359,"Stallings, Scott",2022-11,2022-03-13,2022,42,4
928,665,12359,"Stallings, Scott",2022-475,2022-03-20,2022,16,5
928,12,12359,"Stallings, Scott",2022-12,2022-04-17,2022,71,6
928,21,12359,"Stallings, Scott",2022-21,2022-05-29,2022,4,7
928,11,12359,"Stallings, Scott",2023-11,2023-03-12,2023,69,8
928,12,12359,"Stallings, Scott",2023-12,2023-04-16,2023,56,9
928,21,12359,"Stallings, Scott",2023-21,2023-05-28,2023,73,10
928,11,12359,"Stallings, Scott",2024-11,2024-03-17,2024,74,11
928,665,12359,"Stallings, Scott",2024-475,2024-03-24,2024,12,12
928,665,20519,"Tarren, Callum",2022-475,2022-03-20,2022,73,0
928,11,20519,"Tarren, Callum",2023-11,2023-03-12,2023,76,1
928,12,20519,"Tarren, Callum",2023-12,2023-04-16,2023,74,2
928,21,20519,"Tarren, Callum",2023-21,2023-05-28,2023,73,3
928,11,20519,"Tarren, Callum",2024-11,2024-03-17,2024,74,4
928,665,20519,"Tarren, Callum",2024-475,2024-03-24,2024,72,5
928,21,20519,"Tarren, Callum",2024-21,2024-05-26,2024,70,6
928,11,14799,"Barnes, Erik",2023-11,2023-03-12,2023,76,0
928,665,14799,"Barnes, Erik",2023-475,2023-03-19,2023,72,1
928,12,14799,"Barnes, Erik",2024-12,2024-04-21,2024,58,2
928,21,14799,"Barnes, Erik",2024-21,2024-05-26,2024,71,3
928,665,27870,"Coody, Parker",2024-475,2024-03-24,2024,67,0
928,21,27870,"Coody, Parker",2024-21,2024-05-26,2024,61,1
928,665,20353,"Whitney, Tom",2024-475,2024-03-24,2024,33,0
928,21,20353,"Whitney, Tom",2024-21,2024-05-26,2024,71,1
928,11,6283,"Sabbatini, Rory",2021-11,2021-03-14,2021,67,0
928,12,6283,"Sabbatini, Rory",2021-12,2021-04-18,2021,51,1
928,665,6283,"Sabbatini, Rory",2021-475,2021-05-02,2021,70,2
928,21,6283,"Sabbatini, Rory",2021-21,2021-05-30,2021,67,3
928,21,6283,"Sabbatini, Rory",2022-21,2022-05-29,2022,52,4
928,665,6283,"Sabbatini, Rory",2023-475,2023-03-19,2023,16,5
928,21,6283,"Sabbatini, Rory",2023-21,2023-05-28,2023,73,6
928,21,6283,"Sabbatini, Rory",2024-21,2024-05-26,2024,71,7
928,12,21236,"Bryan, Wesley",2021-12,2021-04-18,2021,25,0
928,665,21236,"Bryan, Wesley",2021-475,2021-05-02,2021,48,1
928,665,21236,"Bryan, Wesley",2022-475,2022-03-20,2022,62,2
928,12,21236,"Bryan, Wesley",2022-12,2022-04-17,2022,71,3
928,665,21236,"Bryan, Wesley",2023-475,2023-03-19,2023,72,4
928,12,21236,"Bryan, Wesley",2023-12,2023-04-16,2023,74,5
928,21,21236,"Bryan, Wesley",2024-21,2024-05-26,2024,71,6
928,665,14016,"Campillo, Jorge",2024-475,2024-03-24,2024,49,0
928,21,14016,"Campillo, Jorge",2024-21,2024-05-26,2024,71,1
928,12,15634,"Trainer, Martin",2021-12,2021-04-18,2021,66,0
928,665,15634,"Trainer, Martin",2021-475,2021-05-02,2021,70,1
928,665,15634,"Trainer, Martin",2022-475,2022-03-20,2022,73,2
928,12,15634,"Trainer, Martin",2022-12,2022-04-17,2022,71,3
928,21,15634,"Trainer, Martin",2022-21,2022-05-29,2022,52,4
928,665,15634,"Trainer, Martin",2023-475,2023-03-19,2023,72,5
928,21,15634,"Trainer, Martin",2024-21,2024-05-26,2024,71,6
928,11,7293,"Walker, Jimmy",2021-11,2021-03-14,2021,72,0
928,665,7293,"Walker, Jimmy",2021-475,2021-05-02,2021,29,1
928,21,7293,"Walker, Jimmy",2021-21,2021-05-30,2021,76,2
928,11,7293,"Walker, Jimmy",2022-11,2022-03-13,2022,55,3
928,665,7293,"Walker, Jimmy",2022-475,2022-03-20,2022,73,4
928,665,7293,"Walker, Jimmy",2023-475,2023-03-19,2023,72,5
928,12,7293,"Walker, Jimmy",2023-12,2023-04-16,2023,25,6
928,21,7293,"Walker, Jimmy",2023-21,2023-05-28,2023,40,7
928,21,7293,"Walker, Jimmy",2024-21,2024-05-26,2024,71,8
928,665,16039,"Haley II, Paul",2023-475,2023-03-19,2023,72,0
928,21,16039,"Haley II, Paul",2023-21,2023-05-28,2023,5,1
928,21,16039,"Haley II, Paul",2024-21,2024-05-26,2024,71,2
928,11,23542,"Champ, Cameron",2021-11,2021-03-14,2021,72,0
928,21,23542,"Champ, Cameron",2021-21,2021-05-30,2021,76,1
928,11,23542,"Champ, Cameron",2022-11,2022-03-13,2022,71,2
928,665,23542,"Champ, Cameron",2023-475,2023-03-19,2023,72,3
928,12,23542,"Champ, Cameron",2023-12,2023-04-16,2023,74,4
928,21,23542,"Champ, Cameron",2023-21,2023-05-28,2023,63,5
928,665,23542,"Champ, Cameron",2024-475,2024-03-24,2024,26,6
928,665,25614,"Biondi, Fred",2024-475,2024-03-24,2024,26,0
928,11,5665,"Cink, Stewart",2021-11,2021-03-14,2021,72,0
928,12,5665,"Cink, Stewart",2021-12,2021-04-18,2021,1,1
928,11,5665,"Cink, Stewart",2022-11,2022-03-13,2022,71,2
928,665,5665,"Cink, Stewart",2022-475,2022-03-20,2022,7,3
928,12,5665,"Cink, Stewart",2022-12,2022-04-17,2022,68,4
928,21,5665,"Cink, Stewart",2022-21,2022-05-29,2022,70,5
928,11,5665,"Cink, Stewart",2023-11,2023-03-12,2023,76,6
928,665,5665,"Cink, Stewart",2023-475,2023-03-19,2023,72,7
928,12,5665,"Cink, Stewart",2023-12,2023-04-16,2023,74,8
928,665,5665,"Cink, Stewart",2024-475,2024-03-24,2024,33,9
928,665,19738,"Dougherty, Kevin",2024-475,2024-03-24,2024,45,0
928,665,14050,"Sloan, Roger",2021-475,2021-05-02,2021,70,0
928,11,14050,"Sloan, Roger",2022-11,2022-03-13,2022,71,1
928,665,14050,"Sloan, Roger",2022-475,2022-03-20,2022,73,2
928,12,14050,"Sloan, Roger",2022-12,2022-04-17,2022,59,3
928,665,14050,"Sloan, Roger",2024-475,2024-03-24,2024,49,4
928,665,24354,"Xiong, Norman",2024-475,2024-03-24,2024,54,0
928,665,14775,"Bjork, Alexander",2024-475,2024-03-24,2024,54,0
928,665,10423,"Brehm, Ryan",2021-475,2021-05-02,2021,70,0
928,11,10423,"Brehm, Ryan",2022-11,2022-03-13,2022,71,1
928,665,10423,"Brehm, Ryan",2022-475,2022-03-20,2022,66,2
928,12,10423,"Brehm, Ryan",2022-12,2022-04-17,2022,71,3
928,21,10423,"Brehm, Ryan",2022-21,2022-05-29,2022,70,4
928,11,10423,"Brehm, Ryan",2023-11,2023-03-12,2023,76,5
928,665,10423,"Brehm, Ryan",2023-475,2023-03-19,2023,65,6
928,12,10423,"Brehm, Ryan",2023-12,2023-04-16,2023,74,7
928,665,10423,"Brehm, Ryan",2024-475,2024-03-24,2024,72,8
928,665,11082,"Burgoon, Bronson",2021-475,2021-05-02,2021,13,0
928,665,11082,"Burgoon, Bronson",2022-475,2022-03-20,2022,73,1
928,665,11082,"Burgoon, Bronson",2024-475,2024-03-24,2024,75,2
928,665,18536,"McCormick, Ryan",2024-475,2024-03-24,2024,76,0
928,665,27780,"Crowe, Trace",2024-475,2024-03-24,2024,76,0
928,665,16909,"Harmeling, Evan",2024-475,2024-03-24,2024,76,0
928,665,19620,"Pereda, Raul",2024-475,2024-03-24,2024,76,0
928,11,18579,"Cook, Austin",2021-11,2021-03-14,2021,72,0
928,12,18579,"Cook, Austin",2021-12,2021-04-18,2021,66,1
928,665,18579,"Cook, Austin",2021-475,2021-05-02,2021,70,2
928,21,18579,"Cook, Austin",2021-21,2021-05-30,2021,76,3
928,665,18579,"Cook, Austin",2022-475,2022-03-20,2022,73,4
928,665,18579,"Cook, Austin",2023-475,2023-03-19,2023,72,5
928,665,18579,"Cook, Austin",2024-475,2024-03-24,2024,76,6
928,665,18700,"Aylwin, Kevin",2024-475,2024-03-24,2024,76,0
928,665,7305,"Gutschewski, Scott",2024-475,2024-03-24,2024,76,0
928,665,25771,"Furr, Wilson",2024-475,2024-03-24,2024,76,0
928,11,19364,"Werenski, Richy",2021-11,2021-03-14,2021,72,0
928,12,19364,"Werenski, Richy",2021-12,2021-04-18,2021,66,1
928,665,19364,"Werenski, Richy",2021-475,2021-05-02,2021,70,2
928,21,19364,"Werenski, Richy",2021-21,2021-05-30,2021,45,3
928,11,19364,"Werenski, Richy",2022-11,2022-03-13,2022,71,4
928,665,19364,"Werenski, Richy",2022-475,2022-03-20,2022,21,5
928,12,19364,"Werenski, Richy",2022-12,2022-04-17,2022,71,6
928,665,19364,"Werenski, Richy",2023-475,2023-03-19,2023,27,7
928,12,19364,"Werenski, Richy",2023-12,2023-04-16,2023,74,8
928,21,19364,"Werenski, Richy",2023-21,2023-05-28,2023,73,9
928,665,19364,"Werenski, Richy",2024-475,2024-03-24,2024,76,10
928,11,19208,"Endycott, Harrison",2023-11,2023-03-12,2023,76,0
928,665,19208,"Endycott, Harrison",2023-475,2023-03-19,2023,65,1
928,21,19208,"Endycott, Harrison",2023-21,2023-05-28,2023,73,2
928,665,19208,"Endycott, Harrison",2024-475,2024-03-24,2024,76,3
928,665,8085,"Teater, Josh",2024-475,2024-03-24,2024,76,0
928,665,16713,"Lindheim, Nicholas",2024-475,2024-03-24,2024,76,0
928,665,16566,"Barjon, Paul",2022-475,2022-03-20,2022,57,0
928,21,16566,"Barjon, Paul",2022-21,2022-05-29,2022,70,1
928,665,16566,"Barjon, Paul",2024-475,2024-03-24,2024,76,2
928,665,29348,"Hale, Jr., Blaine",2024-475,2024-03-24,2024,76,0
928,11,14796,"Hatton, Tyrrell",2021-11,2021-03-14,2021,72,0
928,12,14796,"Hatton, Tyrrell",2021-12,2021-04-18,2021,39,1
928,11,14796,"Hatton, Tyrrell",2022-11,2022-03-13,2022,13,2
928,665,14796,"Hatton, Tyrrell",2022-475,2022-03-20,2022,21,3
928,12,14796,"Hatton, Tyrrell",2022-12,2022-04-17,2022,26,4
928,11,14796,"Hatton, Tyrrell",2023-11,2023-03-12,2023,2,5
928,12,14796,"Hatton, Tyrrell",2023-12,2023-04-16,2023,19,6
928,11,14815,"Lingmerth, David",2023-11,2023-03-12,2023,6,0
928,665,14815,"Lingmerth, David",2023-475,2023-03-19,2023,27,1
928,21,14815,"Lingmerth, David",2023-21,2023-05-28,2023,73,2
