run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-18T21:49:34-05:00,475,2026,top_5,17646,"Fitzpatrick, Matt",,0.5229710293286588,0.01598154163433319,0.5229710293286588,0.8351281538962549,"Fitzpatrick, Matt | market=top_5 | p_model=0.522971 | p_win=0.015982 | score=0.835128"
2026-03-18T21:49:34-05:00,475,2026,top_5,14636,"Spieth, Jordan",,0.4930368110452365,0.01108392324249332,0.4930368110452365,0.46918944737855106,"Spieth, Jordan | market=top_5 | p_model=0.493037 | p_win=0.011084 | score=0.469189"
2026-03-18T21:49:34-05:00,475,2026,top_5,18474,"Smalley, Alex",,0.48744802898291506,0.010352058421746586,0.48744802898291506,0.40087912673985737,"Smalley, Alex | market=top_5 | p_model=0.487448 | p_win=0.010352 | score=0.400879"
2026-03-18T21:49:34-05:00,475,2026,top_5,15466,"Cantlay, Patrick",,0.48694012607261067,0.010287975262228249,0.48694012607261067,0.3946695084401459,"Cantlay, Patrick | market=top_5 | p_model=0.486940 | p_win=0.010288 | score=0.394670"
2026-03-18T21:49:34-05:00,475,2026,top_5,23604,"Clark, Wyndham",,0.4897339145749784,0.01064541059808354,0.4897339145749784,0.42882261499568514,"Clark, Wyndham | market=top_5 | p_model=0.489734 | p_win=0.010645 | score=0.428823"
2026-03-18T21:49:34-05:00,475,2026,top_5,13126,"Taylor, Nick",,0.48538483619177364,0.010094176679810397,0.48538483619177364,0.37565243668808623,"Taylor, Nick | market=top_5 | p_model=0.485385 | p_win=0.010094 | score=0.375652"
2026-03-18T21:49:34-05:00,475,2026,top_5,7399,"Glover, Lucas",,0.4868018258817575,0.010270593880361181,0.4868018258817575,0.39297859445796124,"Glover, Lucas | market=top_5 | p_model=0.486802 | p_win=0.010271 | score=0.392979"
2026-03-18T21:49:34-05:00,475,2026,top_5,23014,"Theegala, Sahith",,0.4859040487491012,0.010158468075844421,0.4859040487491012,0.3820013963199021,"Theegala, Sahith | market=top_5 | p_model=0.485904 | p_win=0.010158 | score=0.382001"
2026-03-18T21:49:34-05:00,475,2026,top_5,16283,"Rodgers, Patrick",,0.4810850861014142,0.009577005858748863,0.4810850861014142,0.32305874776586724,"Rodgers, Patrick | market=top_5 | p_model=0.481085 | p_win=0.009577 | score=0.323059"
2026-03-18T21:49:34-05:00,475,2026,top_5,11276,"Horschel, Billy",,0.4811483828722329,0.0095844257674723,0.4811483828722329,0.3238332106806475,"Horschel, Billy | market=top_5 | p_model=0.481148 | p_win=0.009584 | score=0.323833"
2026-03-18T21:49:34-05:00,475,2026,top_5,23838,"Hojgaard, Rasmus",,0.4810137723705368,0.009568652965095879,0.4810137723705368,0.3221861850340433,"Hojgaard, Rasmus | market=top_5 | p_model=0.481014 | p_win=0.009569 | score=0.322186"
2026-03-18T21:49:34-05:00,475,2026,top_5,17780,"Pendrith, Taylor",,0.4802282304204953,0.00947711805444851,0.4802282304204953,0.31257401282801534,"Pendrith, Taylor | market=top_5 | p_model=0.480228 | p_win=0.009477 | score=0.312574"
2026-03-18T21:49:34-05:00,475,2026,top_5,15470,"Hossler, Beau",,0.4804171545378673,0.009499053080128137,0.4804171545378673,0.3148858633371256,"Hossler, Beau | market=top_5 | p_model=0.480417 | p_win=0.009499 | score=0.314886"
2026-03-18T21:49:34-05:00,475,2026,top_5,16757,"Dou, Zecheng",,0.4795098437470554,0.009394165312034056,0.4795098437470554,0.30378253054366794,"Dou, Zecheng | market=top_5 | p_model=0.479510 | p_win=0.009394 | score=0.303783"
2026-03-18T21:49:34-05:00,475,2026,top_5,28159,"Meissner, Mac",,0.4815075699371447,0.009626638815809357,0.4815075699371447,0.3282278777323112,"Meissner, Mac | market=top_5 | p_model=0.481508 | p_win=0.009627 | score=0.328228"
2026-03-18T21:49:34-05:00,475,2026,top_5,14704,"Putnam, Andrew",,0.4788216342212484,0.009315369150292704,0.4788216342212484,0.2953593784039464,"Putnam, Andrew | market=top_5 | p_model=0.478822 | p_win=0.009315 | score=0.295359"
2026-03-18T21:49:34-05:00,475,2026,top_5,11451,"Garnett, Brice",,0.47846652552212887,0.00927496647913209,0.47846652552212887,0.29101273985179665,"Garnett, Brice | market=top_5 | p_model=0.478467 | p_win=0.009275 | score=0.291013"
2026-03-18T21:49:34-05:00,475,2026,top_5,14502,"Cauley, Bud",,0.47478671059383715,0.008866325439418336,0.47478671059383715,0.24595418757745366,"Cauley, Bud | market=top_5 | p_model=0.474787 | p_win=0.008866 | score=0.245954"
2026-03-18T21:49:34-05:00,475,2026,top_5,20766,"Brown, Dan",,0.476084157016553,0.009008341415597252,0.476084157016553,0.26184471752992106,"Brown, Dan | market=top_5 | p_model=0.476084 | p_win=0.009008 | score=0.261845"
2026-03-18T21:49:34-05:00,475,2026,top_5,17576,"Conners, Corey",,0.4686607630780524,0.008224953799710973,0.4686607630780524,0.17086642505381963,"Conners, Corey | market=top_5 | p_model=0.468661 | p_win=0.008225 | score=0.170866"
2026-03-18T21:49:34-05:00,475,2026,top_5,23505,"McGreevy, Max",,0.4716964006431748,0.00853687097246574,0.4716964006431748,0.20808828946862065,"McGreevy, Max | market=top_5 | p_model=0.471696 | p_win=0.008537 | score=0.208088"
2026-03-18T21:49:34-05:00,475,2026,top_5,27364,"Thompson, Davis",,0.47071658976636266,0.008434946761416592,0.47071658976636266,0.19607714982444396,"Thompson, Davis | market=top_5 | p_model=0.470717 | p_win=0.008435 | score=0.196077"
2026-03-18T21:49:34-05:00,475,2026,top_5,18424,"Roy, Kevin",,0.47170888292106805,0.008538177198211785,0.47170888292106805,0.20824128766054795,"Roy, Kevin | market=top_5 | p_model=0.471709 | p_win=0.008538 | score=0.208241"
2026-03-18T21:49:34-05:00,475,2026,top_5,15980,"Lipsky, David",,0.4662451834311043,0.007984750571543436,0.4662451834311043,0.14122728952697997,"Lipsky, David | market=top_5 | p_model=0.466245 | p_win=0.007985 | score=0.141227"
2026-03-18T21:49:34-05:00,475,2026,top_5,14139,"Thomas, Justin",,0.46831992615786044,0.008190637539751492,0.46831992615786044,0.1666854839913932,"Thomas, Justin | market=top_5 | p_model=0.468320 | p_win=0.008191 | score=0.166685"
2026-03-18T21:49:34-05:00,475,2026,top_5,17536,"Spaun, J.J.",,0.4671939121018833,0.008078261373674447,0.4671939121018833,0.15287041832835058,"Spaun, J.J. | market=top_5 | p_model=0.467194 | p_win=0.008078 | score=0.152870"
2026-03-18T21:49:34-05:00,475,2026,top_5,22465,"Penge, Marco",,0.4692848779866568,0.00828815657616806,0.4692848779866568,0.17852132272542326,"Penge, Marco | market=top_5 | p_model=0.469285 | p_win=0.008288 | score=0.178521"
2026-03-18T21:49:34-05:00,475,2026,top_5,34969,"Wilkes, Tyler",,0.4606493728814159,0.007454336793279646,0.4606493728814159,0.07248972840328607,"Wilkes, Tyler | market=top_5 | p_model=0.460649 | p_win=0.007454 | score=0.072490"
2026-03-18T21:49:34-05:00,475,2026,top_5,17538,"Homa, Max",,0.46439941314579425,0.00780584602542948,0.46439941314579425,0.11856668888209945,"Homa, Max | market=top_5 | p_model=0.464399 | p_win=0.007806 | score=0.118567"
2026-03-18T21:49:34-05:00,475,2026,top_5,8480,"Streelman, Kevin",,0.45980760342878757,0.007377580774744761,0.45980760342878757,0.06213952204590404,"Streelman, Kevin | market=top_5 | p_model=0.459808 | p_win=0.007378 | score=0.062140"
2026-03-18T21:49:34-05:00,475,2026,top_5,22002,"Dumont De Chassart, Adrien",,0.46228606229439767,0.00760581054566385,0.46228606229439767,0.09260624613293149,"Dumont De Chassart, Adrien | market=top_5 | p_model=0.462286 | p_win=0.007606 | score=0.092606"
2026-03-18T21:49:34-05:00,475,2026,top_5,31343,"Ford, David",,0.4639106835421566,0.0077591346189314,0.4639106835421566,0.11256455527214604,"Ford, David | market=top_5 | p_model=0.463911 | p_win=0.007759 | score=0.112565"
2026-03-18T21:49:34-05:00,475,2026,top_5,13470,"Kizzire, Patton",,0.4625953804725685,0.007634772862348187,0.4625953804725685,0.09640693417392143,"Kizzire, Patton | market=top_5 | p_model=0.462595 | p_win=0.007635 | score=0.096407"
2026-03-18T21:49:34-05:00,475,2026,top_5,32457,"Keefer, Johnny",,0.4636137203414405,0.007730885131682794,0.4636137203414405,0.10891710755776206,"Keefer, Johnny | market=top_5 | p_model=0.463614 | p_win=0.007731 | score=0.108917"
2026-03-18T21:49:34-05:00,475,2026,top_5,15651,"Ventura, Kris",,0.46245710568724335,0.007621812540219643,0.46245710568724335,0.09470795305801598,"Ventura, Kris | market=top_5 | p_model=0.462457 | p_win=0.007622 | score=0.094708"
2026-03-18T21:49:34-05:00,475,2026,top_5,24766,"Kim, Tom",,0.4649302005007605,0.007856888330887742,0.4649302005007605,0.12508438687637793,"Kim, Tom | market=top_5 | p_model=0.464930 | p_win=0.007857 | score=0.125084"
2026-03-18T21:49:34-05:00,475,2026,top_5,11049,"Simpson, Webb",,0.46116737113567924,0.007501956075904577,0.46116737113567924,0.07885754213240426,"Simpson, Webb | market=top_5 | p_model=0.461167 | p_win=0.007502 | score=0.078858"
2026-03-18T21:49:34-05:00,475,2026,top_5,25094,"Fishburn, Patrick",,0.4637528525347802,0.007744107961932161,0.4637528525347802,0.11062603671687898,"Fishburn, Patrick | market=top_5 | p_model=0.463753 | p_win=0.007744 | score=0.110626"
2026-03-18T21:49:34-05:00,475,2026,top_5,26850,"Svensson, Jesper",,0.457839261092621,0.007201089781181142,0.457839261092621,0.03792611854042531,"Svensson, Jesper | market=top_5 | p_model=0.457839 | p_win=0.007201 | score=0.037926"
2026-03-18T21:49:34-05:00,475,2026,top_5,32330,"Clanton, Luke",,0.45720252757079316,0.007144881440618739,0.45720252757079316,0.030089963383360233,"Clanton, Luke | market=top_5 | p_model=0.457203 | p_win=0.007145 | score=0.030090"
2026-03-18T21:49:34-05:00,475,2026,top_5,17639,"Blair, Zac",,0.45574385367987724,0.00701771784986683,0.45574385367987724,0.01213181804667516,"Blair, Zac | market=top_5 | p_model=0.455744 | p_win=0.007018 | score=0.012132"
2026-03-18T21:49:34-05:00,475,2026,top_5,18103,"Bezuidenhout, Christiaan",,0.4573984505696086,0.007162131169837278,0.4573984505696086,0.03250133157694477,"Bezuidenhout, Christiaan | market=top_5 | p_model=0.457398 | p_win=0.007162 | score=0.032501"
2026-03-18T21:49:34-05:00,475,2026,top_5,17488,"Im, Sungjae",,0.4557090673943296,0.007014712267210511,0.4557090673943296,0.011703441396700107,"Im, Sungjae | market=top_5 | p_model=0.455709 | p_win=0.007015 | score=0.011703"
2026-03-18T21:49:34-05:00,475,2026,top_5,20706,"Wallace, Matt",,0.45641856820036947,0.0070762620986273015,0.45641856820036947,0.020439561593099943,"Wallace, Matt | market=top_5 | p_model=0.456419 | p_win=0.007076 | score=0.020440"
2026-03-18T21:49:34-05:00,475,2026,top_5,20722,"Schmid, Matti",,0.45615824998808324,0.0070536185827412504,0.45615824998808324,0.01723450476633012,"Schmid, Matti | market=top_5 | p_model=0.456158 | p_win=0.007054 | score=0.017235"
2026-03-18T21:49:34-05:00,475,2026,top_5,25003,"Walker, Danny",,0.4578449992038675,0.0072015982685877155,0.4578449992038675,0.03799672861057697,"Walker, Danny | market=top_5 | p_model=0.457845 | p_win=0.007202 | score=0.037997"
2026-03-18T21:49:34-05:00,475,2026,top_5,16715,"Ryder, Sam",,0.45583260038653833,0.007025391352456522,0.45583260038653833,0.013224667677459228,"Ryder, Sam | market=top_5 | p_model=0.455833 | p_win=0.007025 | score=0.013225"
2026-03-18T21:49:34-05:00,475,2026,top_5,26653,"Eckroat, Austin",,0.45880457094327715,0.007287124540564225,0.45880457094327715,0.04980277480358728,"Eckroat, Austin | market=top_5 | p_model=0.458805 | p_win=0.007287 | score=0.049803"
2026-03-18T21:49:34-05:00,475,2026,top_5,10873,"Skinns, David",,0.45486612820702216,0.006942262023878458,0.45486612820702216,0.0013214069264977897,"Skinns, David | market=top_5 | p_model=0.454866 | p_win=0.006942 | score=0.001321"
2026-03-18T21:49:34-05:00,475,2026,top_5,13412,"Olesen, Thorbjorn",,0.4539264683243462,0.006862354545296122,0.4539264683243462,-0.0102556434996688,"Olesen, Thorbjorn | market=top_5 | p_model=0.453926 | p_win=0.006862 | score=-0.010256"
2026-03-18T21:49:34-05:00,475,2026,top_5,24550,"Ghim, Doug",,0.4527990179123016,0.006767654335809236,0.4527990179123016,-0.024151706840025752,"Ghim, Doug | market=top_5 | p_model=0.452799 | p_win=0.006768 | score=-0.024152"
2026-03-18T21:49:34-05:00,475,2026,top_5,23504,"Hoey, Rico",,0.45461688565999664,0.006920979222235827,0.45461688565999664,-0.001748988803446563,"Hoey, Rico | market=top_5 | p_model=0.454617 | p_win=0.006921 | score=-0.001749"
2026-03-18T21:49:34-05:00,475,2026,top_5,28635,"McCarty, Matt",,0.45361039828949323,0.006835677415991002,0.45361039828949323,-0.014150679386246296,"McCarty, Matt | market=top_5 | p_model=0.453610 | p_win=0.006836 | score=-0.014151"
2026-03-18T21:49:34-05:00,475,2026,top_5,11657,"Norlander, Henrik",,0.4546159261724871,0.006920897414131482,0.4546159261724871,-0.00176080918105795,"Norlander, Henrik | market=top_5 | p_model=0.454616 | p_win=0.006921 | score=-0.001761"
2026-03-18T21:49:34-05:00,475,2026,top_5,14792,"Saddier, Adrien",,0.453172164522256,0.006798855654101747,0.453172164522256,-0.019551942666575384,"Saddier, Adrien | market=top_5 | p_model=0.453172 | p_win=0.006799 | score=-0.019552"
2026-03-18T21:49:34-05:00,475,2026,top_5,25319,"VanDerLaan, John",,0.4520680076852383,0.006706931284192747,0.4520680076852383,-0.03316474284680754,"VanDerLaan, John | market=top_5 | p_model=0.452068 | p_win=0.006707 | score=-0.033165"
2026-03-18T21:49:34-05:00,475,2026,top_5,13872,"Bradley, Keegan",,0.4525449245048945,0.006746487330006588,0.4525449245048945,-0.02728428064832621,"Bradley, Keegan | market=top_5 | p_model=0.452545 | p_win=0.006746 | score=-0.027284"
2026-03-18T21:49:34-05:00,475,2026,top_5,18586,"Smith, Jordan",,0.45183059671023934,0.006687323983486252,0.45183059671023934,-0.03609246287603686,"Smith, Jordan | market=top_5 | p_model=0.451831 | p_win=0.006687 | score=-0.036092"
2026-03-18T21:49:34-05:00,475,2026,top_5,18554,"Rai, Aaron",,0.4527200395531497,0.006761068236725532,0.4527200395531497,-0.02512535377064888,"Rai, Aaron | market=top_5 | p_model=0.452720 | p_win=0.006761 | score=-0.025125"
2026-03-18T21:49:34-05:00,475,2026,top_5,13997,"Svensson, Adam",,0.4547645958001257,0.006933584524663158,0.4547645958001257,0.0000706723761903616,"Svensson, Adam | market=top_5 | p_model=0.454765 | p_win=0.006934 | score=0.000071"
2026-03-18T21:49:34-05:00,475,2026,top_5,23475,"Novak, Andrew",,0.45560964685266464,0.007006129085719513,0.45560964685266464,0.010479095104328179,"Novak, Andrew | market=top_5 | p_model=0.455610 | p_win=0.007006 | score=0.010479"
2026-03-18T21:49:34-05:00,475,2026,top_5,25475,"Nyholm, Pontus",,0.45064409775592273,0.006590162239912873,0.45064409775592273,-0.050728287207395514,"Nyholm, Pontus | market=top_5 | p_model=0.450644 | p_win=0.006590 | score=-0.050728"
2026-03-18T21:49:34-05:00,475,2026,top_5,22087,"Paul, Jeremy",,0.45427639483058,0.00689200702380967,0.45427639483058,-0.005943916735235052,"Paul, Jeremy | market=top_5 | p_model=0.454276 | p_win=0.006892 | score=-0.005944"
2026-03-18T21:49:34-05:00,475,2026,top_5,21944,"Moore, Taylor",,0.45166152430454853,0.0066733944856461344,0.45166152430454853,-0.038177605665208204,"Moore, Taylor | market=top_5 | p_model=0.451662 | p_win=0.006673 | score=-0.038178"
2026-03-18T21:49:34-05:00,475,2026,top_5,17723,"Lower, Justin",,0.45425168515876874,0.00688990907518691,0.45425168515876874,-0.006248366221633828,"Lower, Justin | market=top_5 | p_model=0.454252 | p_win=0.006890 | score=-0.006248"
2026-03-18T21:49:34-05:00,475,2026,top_5,24956,"Blanchet, Chandler",,0.4528856265316315,0.0067748838787527734,0.4528856265316315,-0.02308402757403212,"Blanchet, Chandler | market=top_5 | p_model=0.452886 | p_win=0.006775 | score=-0.023084"
2026-03-18T21:49:34-05:00,475,2026,top_5,19477,"Schenk, Adam",,0.4512971624947485,0.006643470979172806,0.4512971624947485,-0.042671689789674505,"Schenk, Adam | market=top_5 | p_model=0.451297 | p_win=0.006643 | score=-0.042672"
2026-03-18T21:49:34-05:00,475,2026,top_5,12920,"Willett, Danny",,0.4541108036915234,0.006877959512153222,0.4541108036915234,-0.007984229105338355,"Willett, Danny | market=top_5 | p_model=0.454111 | p_win=0.006878 | score=-0.007984"
2026-03-18T21:49:34-05:00,475,2026,top_5,10104,"Power, Seamus",,0.4541174743956557,0.006878524867457674,0.4541174743956557,-0.00790203436878091,"Power, Seamus | market=top_5 | p_model=0.454117 | p_win=0.006879 | score=-0.007902"
2026-03-18T21:49:34-05:00,475,2026,top_5,19960,"Pavon, Matthieu",,0.4508132356623923,0.00660392886119423,0.4508132356623923,-0.04864150060396373,"Pavon, Matthieu | market=top_5 | p_model=0.450813 | p_win=0.006604 | score=-0.048642"
2026-03-18T21:49:34-05:00,475,2026,top_5,21943,"Lebioda, Hank",,0.4490595750108866,0.006462534434260485,0.4490595750108866,-0.07028468638623436,"Lebioda, Hank | market=top_5 | p_model=0.449060 | p_win=0.006463 | score=-0.070285"
2026-03-18T21:49:34-05:00,475,2026,top_5,30620,"Chatfield, Davis",,0.45041756070213895,0.006571767235731496,0.45041756070213895,-0.053523472547385244,"Chatfield, Davis | market=top_5 | p_model=0.450418 | p_win=0.006572 | score=-0.053523"
2026-03-18T21:49:34-05:00,475,2026,top_5,23048,"Stanger, Jimmy",,0.4527321623867417,0.006762078770529399,0.4527321623867417,-0.02497590130885035,"Stanger, Jimmy | market=top_5 | p_model=0.452732 | p_win=0.006762 | score=-0.024976"
2026-03-18T21:49:34-05:00,475,2026,top_5,11676,"Finau, Tony",,0.45051774417471047,0.006579896084449676,0.45051774417471047,-0.05228730194973022,"Finau, Tony | market=top_5 | p_model=0.450518 | p_win=0.006580 | score=-0.052287"
2026-03-18T21:49:34-05:00,475,2026,top_5,6169,"Kuchar, Matt",,0.4519362809507068,0.006696045369084966,0.4519362809507068,-0.034789145810879836,"Kuchar, Matt | market=top_5 | p_model=0.451936 | p_win=0.006696 | score=-0.034789"
2026-03-18T21:49:34-05:00,475,2026,top_5,13965,"Hadwin, Adam",,0.4538672987232878,0.006857352808691577,0.4538672987232878,-0.010984775207377008,"Hadwin, Adam | market=top_5 | p_model=0.453867 | p_win=0.006857 | score=-0.010985"
2026-03-18T21:49:34-05:00,475,2026,top_5,16341,"Peterson, Paul",,0.454004739663563,0.006868976430097195,0.454004739663563,-0.0092911506436926,"Peterson, Paul | market=top_5 | p_model=0.454005 | p_win=0.006869 | score=-0.009291"
2026-03-18T21:49:34-05:00,475,2026,top_5,12426,"Waring, Paul",,0.4540142325161883,0.006869779962398902,0.4540142325161883,-0.009174177566993806,"Waring, Paul | market=top_5 | p_model=0.454014 | p_win=0.006870 | score=-0.009174"
2026-03-18T21:49:34-05:00,475,2026,top_5,26657,"Fisk, Steven",,0.4489215404115323,0.0064515301002609875,0.4489215404115323,-0.0719889270044426,"Fisk, Steven | market=top_5 | p_model=0.448922 | p_win=0.006452 | score=-0.071989"
2026-03-18T21:49:34-05:00,475,2026,top_5,32152,"Brown, Blades",,0.45256164195653836,0.0067478779874513,0.45256164195653836,-0.02707817129573046,"Brown, Blades | market=top_5 | p_model=0.452562 | p_win=0.006748 | score=-0.027078"
2026-03-18T21:49:34-05:00,475,2026,top_5,15610,"Guthrie, Luke",,0.45276333399924834,0.0067646778423858965,0.45276333399924834,-0.024591615265586928,"Guthrie, Luke | market=top_5 | p_model=0.452763 | p_win=0.006765 | score=-0.024592"
2026-03-18T21:49:34-05:00,475,2026,top_5,21407,"Reitan, Kristoffer",,0.4471838655268144,0.006314539111587867,0.4471838655268144,-0.09345148450784485,"Reitan, Kristoffer | market=top_5 | p_model=0.447184 | p_win=0.006315 | score=-0.093451"
2026-03-18T21:49:34-05:00,475,2026,top_5,21883,"Ewart, A.J.",,0.4478217813387084,0.006364500084439066,0.4478217813387084,-0.08557056692987611,"Ewart, A.J. | market=top_5 | p_model=0.447822 | p_win=0.006365 | score=-0.085571"
2026-03-18T21:49:34-05:00,475,2026,top_5,17550,"Van Rooyen, Erik",,0.44763869614725027,0.00635012209997337,0.44763869614725027,-0.08783221346342261,"Van Rooyen, Erik | market=top_5 | p_model=0.447639 | p_win=0.006350 | score=-0.087832"
2026-03-18T21:49:34-05:00,475,2026,top_5,15556,"Hughes, Mackenzie",,0.44712058925053283,0.006309604067415214,0.44712058925053283,-0.09423332678483218,"Hughes, Mackenzie | market=top_5 | p_model=0.447121 | p_win=0.006310 | score=-0.094233"
2026-03-18T21:49:34-05:00,475,2026,top_5,8820,"Snedeker, Brandt",,0.4489909467910777,0.0064570610194275395,0.4489909467910777,-0.07113199080532773,"Snedeker, Brandt | market=top_5 | p_model=0.448991 | p_win=0.006457 | score=-0.071132"
2026-03-18T21:49:34-05:00,475,2026,top_5,28323,"Koch, Greg",,0.4503667620829987,0.006567649168514431,0.4503667620829987,-0.054150299070756656,"Koch, Greg | market=top_5 | p_model=0.450367 | p_win=0.006568 | score=-0.054150"
2026-03-18T21:49:34-05:00,475,2026,top_5,23841,"Neergaard-Petersen, Rasmus",,0.4434792598318754,0.006031791890557555,0.4434792598318754,-0.13926212531720072,"Neergaard-Petersen, Rasmus | market=top_5 | p_model=0.443479 | p_win=0.006032 | score=-0.139262"
2026-03-18T21:49:34-05:00,475,2026,top_5,28469,"Highsmith, Joe",,0.44378158596605843,0.0060544013010087085,0.44378158596605843,-0.13552075920359874,"Highsmith, Joe | market=top_5 | p_model=0.443782 | p_win=0.006054 | score=-0.135521"
2026-03-18T21:49:34-05:00,475,2026,top_5,20954,"Hirata, Kensei",,0.44323263807061697,0.006013408560278183,0.44323263807061697,-0.14231451861321748,"Hirata, Kensei | market=top_5 | p_model=0.443233 | p_win=0.006013 | score=-0.142315"
2026-03-18T21:49:34-05:00,475,2026,top_5,14509,"Dahmen, Joel",,0.4448635123340423,0.006135983780789602,0.4448635123340423,-0.1221358337511848,"Dahmen, Joel | market=top_5 | p_model=0.444864 | p_win=0.006136 | score=-0.122136"
2026-03-18T21:49:34-05:00,475,2026,top_5,28270,"Dunlap, Nick",,0.4447010197015871,0.006123663802872255,0.4447010197015871,-0.12414567652691748,"Dunlap, Nick | market=top_5 | p_model=0.444701 | p_win=0.006124 | score=-0.124146"
2026-03-18T21:49:34-05:00,475,2026,top_5,25157,"Hodges, Lee",,0.4433774211632976,0.006024194226885445,0.4433774211632976,-0.14052252236874016,"Hodges, Lee | market=top_5 | p_model=0.443377 | p_win=0.006024 | score=-0.140523"
2026-03-18T21:49:34-05:00,475,2026,top_5,12577,"Woodland, Gary",,0.44391304648205027,0.006064257997484836,0.44391304648205027,-0.13389406133102555,"Woodland, Gary | market=top_5 | p_model=0.443913 | p_win=0.006064 | score=-0.133894"
2026-03-18T21:49:34-05:00,475,2026,top_5,29279,"Suber, Jackson",,0.44447277493536047,0.006106398839874277,0.44447277493536047,-0.12696904300853407,"Suber, Jackson | market=top_5 | p_model=0.444473 | p_win=0.006106 | score=-0.126969"
2026-03-18T21:49:34-05:00,475,2026,top_5,30814,"Sargent, Gordon",,0.4373915612028921,0.005593431801578548,0.4373915612028921,-0.21471323773638992,"Sargent, Gordon | market=top_5 | p_model=0.437392 | p_win=0.005593 | score=-0.214713"
2026-03-18T21:49:34-05:00,475,2026,top_5,27183,"Salinda, Isaiah",,0.4398712543525415,0.005768160902595833,0.4398712543525415,-0.18395295919748678,"Salinda, Isaiah | market=top_5 | p_model=0.439871 | p_win=0.005768 | score=-0.183953"
2026-03-18T21:49:34-05:00,475,2026,top_5,27819,"Castillo, Ricky",,0.4368123031288322,0.00555335282658321,0.4368123031288322,-0.22190439627194386,"Castillo, Ricky | market=top_5 | p_model=0.436812 | p_win=0.005553 | score=-0.221904"
2026-03-18T21:49:34-05:00,475,2026,top_5,32055,"Shipley, Neal",,0.4395764718534151,0.005747118140944283,0.4395764718534151,-0.18760771823455213,"Shipley, Neal | market=top_5 | p_model=0.439576 | p_win=0.005747 | score=-0.187608"
2026-03-18T21:49:34-05:00,475,2026,top_5,14926,"Malnati, Peter",,0.43494508152620437,0.0054260243031455215,0.43494508152620437,-0.24509956128184726,"Malnati, Peter | market=top_5 | p_model=0.434945 | p_win=0.005426 | score=-0.245100"
2026-03-18T21:49:34-05:00,475,2026,top_5,12808,"Grillo, Emiliano",,0.43855948447318727,0.005675085873463722,0.43855948447318727,-0.20022055938456265,"Grillo, Emiliano | market=top_5 | p_model=0.438559 | p_win=0.005675 | score=-0.200221"
