course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
6,752,27774,"Gotterup, Chris",2022-13,2022-08-07,2022,54,0
6,776,27774,"Gotterup, Chris",2022-493,2022-11-20,2022,35,1
6,21,27774,"Gotterup, Chris",2024-21,2024-05-26,2024,71,2
6,752,27774,"Gotterup, Chris",2024-13,2024-08-11,2024,22,3
6,6,27774,"Gotterup, Chris",2026-6,2026-01-18,2026,1,4
6,752,29767,"Gerard, Ryan",2023-13,2023-08-06,2023,74,0
6,776,29767,"Gerard, Ryan",2023-549,2023-11-19,2023,79,1
6,6,29767,"Gerard, Ryan",2026-6,2026-01-18,2026,2,2
6,12,16283,"Rodgers, Patrick",2021-12,2021-04-18,2021,66,0
6,21,16283,"Rodgers, Patrick",2021-21,2021-05-30,2021,76,1
6,752,16283,"Rodgers, Patrick",2021-13,2021-08-15,2021,75,2
6,776,16283,"Rodgers, Patrick",2021-493,2021-11-21,2021,57,3
6,21,16283,"Rodgers, Patrick",2022-21,2022-05-29,2022,35,4
6,752,16283,"Rodgers, Patrick",2022-13,2022-08-07,2022,36,5
6,776,16283,"Rodgers, Patrick",2022-493,2022-11-20,2022,10,6
6,12,16283,"Rodgers, Patrick",2023-12,2023-04-16,2023,19,7
6,21,16283,"Rodgers, Patrick",2023-21,2023-05-28,2023,57,8
6,752,16283,"Rodgers, Patrick",2023-13,2023-08-06,2023,74,9
6,6,16283,"Rodgers, Patrick",2024-6,2024-01-14,2024,24,10
6,12,16283,"Rodgers, Patrick",2024-12,2024-04-21,2024,5,11
6,21,16283,"Rodgers, Patrick",2024-21,2024-05-26,2024,45,12
6,752,16283,"Rodgers, Patrick",2024-13,2024-08-11,2024,33,13
6,776,16283,"Rodgers, Patrick",2024-493,2024-11-24,2024,17,14
6,6,16283,"Rodgers, Patrick",2026-6,2026-01-18,2026,3,15
6,776,29433,"Bridgeman, Jacob",2022-493,2022-11-20,2022,54,0
6,6,29433,"Bridgeman, Jacob",2024-6,2024-01-14,2024,81,1
6,752,29433,"Bridgeman, Jacob",2024-13,2024-08-11,2024,12,2
6,776,29433,"Bridgeman, Jacob",2024-493,2024-11-24,2024,69,3
6,6,29433,"Bridgeman, Jacob",2026-6,2026-01-18,2026,4,4
6,12,23323,"MacIntyre, Robert",2021-12,2021-04-18,2021,59,0
6,752,23323,"MacIntyre, Robert",2021-13,2021-08-15,2021,65,1
6,6,23323,"MacIntyre, Robert",2024-6,2024-01-14,2024,52,2
6,21,23323,"MacIntyre, Robert",2024-21,2024-05-26,2024,71,3
6,752,23323,"MacIntyre, Robert",2024-13,2024-08-11,2024,67,4
6,6,23323,"MacIntyre, Robert",2026-6,2026-01-18,2026,4,5
6,776,25157,"Hodges, Lee",2021-493,2021-11-21,2021,57,0
6,6,25157,"Hodges, Lee",2022-6,2022-01-16,2022,66,1
6,21,25157,"Hodges, Lee",2022-21,2022-05-29,2022,35,2
6,752,25157,"Hodges, Lee",2022-13,2022-08-07,2022,47,3
6,776,25157,"Hodges, Lee",2022-493,2022-11-20,2022,70,4
6,12,25157,"Hodges, Lee",2023-12,2023-04-16,2023,41,5
6,21,25157,"Hodges, Lee",2023-21,2023-05-28,2023,29,6
6,12,25157,"Hodges, Lee",2024-12,2024-04-21,2024,58,7
6,21,25157,"Hodges, Lee",2024-21,2024-05-26,2024,12,8
6,752,25157,"Hodges, Lee",2024-13,2024-08-11,2024,67,9
6,776,25157,"Hodges, Lee",2024-493,2024-11-24,2024,5,10
6,6,25157,"Hodges, Lee",2026-6,2026-01-18,2026,6,11
6,776,19872,"Riley, Davis",2021-493,2021-11-21,2021,71,0
6,6,19872,"Riley, Davis",2022-6,2022-01-16,2022,20,1
6,12,19872,"Riley, Davis",2022-12,2022-04-17,2022,71,2
6,21,19872,"Riley, Davis",2022-21,2022-05-29,2022,4,3
6,752,19872,"Riley, Davis",2022-13,2022-08-07,2022,13,4
6,776,19872,"Riley, Davis",2022-493,2022-11-20,2022,46,5
6,12,19872,"Riley, Davis",2023-12,2023-04-16,2023,74,6
6,21,19872,"Riley, Davis",2023-21,2023-05-28,2023,73,7
6,752,19872,"Riley, Davis",2023-13,2023-08-06,2023,74,8
6,6,19872,"Riley, Davis",2024-6,2024-01-14,2024,81,9
6,21,19872,"Riley, Davis",2024-21,2024-05-26,2024,1,10
6,752,19872,"Riley, Davis",2024-13,2024-08-11,2024,38,11
6,776,19872,"Riley, Davis",2024-493,2024-11-24,2024,69,12
6,6,19872,"Riley, Davis",2026-6,2026-01-18,2026,6,13
6,6,17606,"Berger, Daniel",2021-6,2021-01-17,2021,7,0
6,12,17606,"Berger, Daniel",2021-12,2021-04-18,2021,13,1
6,21,17606,"Berger, Daniel",2021-21,2021-05-30,2021,20,2
6,12,17606,"Berger, Daniel",2022-12,2022-04-17,2022,21,3
6,21,17606,"Berger, Daniel",2022-21,2022-05-29,2022,23,4
6,21,17606,"Berger, Daniel",2024-21,2024-05-26,2024,45,5
6,752,17606,"Berger, Daniel",2024-13,2024-08-11,2024,45,6
6,776,17606,"Berger, Daniel",2024-493,2024-11-24,2024,2,7
6,6,17606,"Berger, Daniel",2026-6,2026-01-18,2026,6,8
6,776,27194,"Hall, Harry",2022-493,2022-11-20,2022,70,0
6,6,27194,"Hall, Harry",2023-6,2023-01-15,2023,28,1
6,21,27194,"Hall, Harry",2023-21,2023-05-28,2023,3,2
6,752,27194,"Hall, Harry",2023-13,2023-08-06,2023,74,3
6,6,27194,"Hall, Harry",2024-6,2024-01-14,2024,42,4
6,21,27194,"Hall, Harry",2024-21,2024-05-26,2024,71,5
6,752,27194,"Hall, Harry",2024-13,2024-08-11,2024,67,6
6,6,27194,"Hall, Harry",2026-6,2026-01-18,2026,6,7
6,776,17780,"Pendrith, Taylor",2021-493,2021-11-21,2021,26,0
6,6,17780,"Pendrith, Taylor",2022-6,2022-01-16,2022,66,1
6,752,17780,"Pendrith, Taylor",2022-13,2022-08-07,2022,13,2
6,776,17780,"Pendrith, Taylor",2022-493,2022-11-20,2022,15,3
6,12,17780,"Pendrith, Taylor",2023-12,2023-04-16,2023,74,4
6,752,17780,"Pendrith, Taylor",2023-13,2023-08-06,2023,74,5
6,776,17780,"Pendrith, Taylor",2023-549,2023-11-19,2023,79,6
6,6,17780,"Pendrith, Taylor",2024-6,2024-01-14,2024,10,7
6,6,17780,"Pendrith, Taylor",2026-6,2026-01-18,2026,6,8
6,6,19396,"Knapp, Jake",2024-6,2024-01-14,2024,70,0
6,12,19396,"Knapp, Jake",2024-12,2024-04-21,2024,62,1
6,776,19396,"Knapp, Jake",2024-493,2024-11-24,2024,68,2
6,6,19396,"Knapp, Jake",2026-6,2026-01-18,2026,11,3
6,6,14609,"Kim, Si Woo",2021-6,2021-01-17,2021,25,0
6,12,14609,"Kim, Si Woo",2021-12,2021-04-18,2021,33,1
6,752,14609,"Kim, Si Woo",2021-13,2021-08-15,2021,2,2
6,6,14609,"Kim, Si Woo",2022-6,2022-01-16,2022,55,3
6,12,14609,"Kim, Si Woo",2022-12,2022-04-17,2022,42,4
6,6,14609,"Kim, Si Woo",2023-6,2023-01-15,2023,1,5
6,12,14609,"Kim, Si Woo",2023-12,2023-04-16,2023,74,6
6,21,14609,"Kim, Si Woo",2023-21,2023-05-28,2023,29,7
6,752,14609,"Kim, Si Woo",2023-13,2023-08-06,2023,33,8
6,776,14609,"Kim, Si Woo",2023-549,2023-11-19,2023,71,9
6,6,14609,"Kim, Si Woo",2024-6,2024-01-14,2024,42,10
6,12,14609,"Kim, Si Woo",2024-12,2024-04-21,2024,18,11
6,21,14609,"Kim, Si Woo",2024-21,2024-05-26,2024,56,12
6,752,14609,"Kim, Si Woo",2024-13,2024-08-11,2024,67,13
6,6,14609,"Kim, Si Woo",2026-6,2026-01-18,2026,11,14
6,21,28309,"Coody, Pierceson",2023-21,2023-05-28,2023,73,0
6,6,28309,"Coody, Pierceson",2024-6,2024-01-14,2024,81,1
6,21,28309,"Coody, Pierceson",2024-21,2024-05-26,2024,5,2
6,752,28309,"Coody, Pierceson",2024-13,2024-08-11,2024,61,3
6,776,28309,"Coody, Pierceson",2024-493,2024-11-24,2024,69,4
6,6,28309,"Coody, Pierceson",2026-6,2026-01-18,2026,13,5
6,776,21688,"Kim, S.H.",2022-493,2022-11-20,2022,70,0
6,6,21688,"Kim, S.H.",2023-6,2023-01-15,2023,12,1
6,21,21688,"Kim, S.H.",2023-21,2023-05-28,2023,73,2
6,752,21688,"Kim, S.H.",2023-13,2023-08-06,2023,74,3
6,6,21688,"Kim, S.H.",2024-6,2024-01-14,2024,30,4
6,21,21688,"Kim, S.H.",2024-21,2024-05-26,2024,61,5
6,752,21688,"Kim, S.H.",2024-13,2024-08-11,2024,66,6
6,776,21688,"Kim, S.H.",2024-493,2024-11-24,2024,42,7
6,6,21688,"Kim, S.H.",2026-6,2026-01-18,2026,13,8
6,6,13562,"Matsuyama, Hideki",2021-6,2021-01-17,2021,19,0
6,752,13562,"Matsuyama, Hideki",2021-13,2021-08-15,2021,75,1
6,6,13562,"Matsuyama, Hideki",2022-6,2022-01-16,2022,1,2
6,6,13562,"Matsuyama, Hideki",2023-6,2023-01-15,2023,48,3
6,752,13562,"Matsuyama, Hideki",2023-13,2023-08-06,2023,74,4
6,6,13562,"Matsuyama, Hideki",2024-6,2024-01-14,2024,30,5
6,6,13562,"Matsuyama, Hideki",2026-6,2026-01-18,2026,13,6
6,6,13126,"Taylor, Nick",2021-6,2021-01-17,2021,11,0
6,12,13126,"Taylor, Nick",2021-12,2021-04-18,2021,66,1
6,21,13126,"Taylor, Nick",2021-21,2021-05-30,2021,62,2
6,752,13126,"Taylor, Nick",2021-13,2021-08-15,2021,10,3
6,12,13126,"Taylor, Nick",2022-12,2022-04-17,2022,71,4
6,21,13126,"Taylor, Nick",2022-21,2022-05-29,2022,48,5
6,752,13126,"Taylor, Nick",2022-13,2022-08-07,2022,81,6
6,6,13126,"Taylor, Nick",2023-6,2023-01-15,2023,7,7
6,12,13126,"Taylor, Nick",2023-12,2023-04-16,2023,41,8
6,21,13126,"Taylor, Nick",2023-21,2023-05-28,2023,73,9
6,6,13126,"Taylor, Nick",2024-6,2024-01-14,2024,7,10
6,12,13126,"Taylor, Nick",2024-12,2024-04-21,2024,49,11
6,752,13126,"Taylor, Nick",2024-13,2024-08-11,2024,67,12
6,6,13126,"Taylor, Nick",2026-6,2026-01-18,2026,13,13
6,776,18424,"Roy, Kevin",2022-493,2022-11-20,2022,46,0
6,6,18424,"Roy, Kevin",2023-6,2023-01-15,2023,77,1
6,752,18424,"Roy, Kevin",2023-13,2023-08-06,2023,74,2
6,776,18424,"Roy, Kevin",2023-549,2023-11-19,2023,79,3
6,6,18424,"Roy, Kevin",2026-6,2026-01-18,2026,13,4
6,6,29925,"Yellamaraju, Sudarshan",2026-6,2026-01-18,2026,13,0
6,752,24968,"Griffin, Ben",2022-13,2022-08-07,2022,4,0
6,776,24968,"Griffin, Ben",2022-493,2022-11-20,2022,29,1
6,6,24968,"Griffin, Ben",2023-6,2023-01-15,2023,12,2
6,12,24968,"Griffin, Ben",2023-12,2023-04-16,2023,31,3
6,21,24968,"Griffin, Ben",2023-21,2023-05-28,2023,52,4
6,752,24968,"Griffin, Ben",2023-13,2023-08-06,2023,74,5
6,776,24968,"Griffin, Ben",2023-549,2023-11-19,2023,8,6
6,6,24968,"Griffin, Ben",2024-6,2024-01-14,2024,30,7
6,21,24968,"Griffin, Ben",2024-21,2024-05-26,2024,71,8
6,752,24968,"Griffin, Ben",2024-13,2024-08-11,2024,7,9
6,776,24968,"Griffin, Ben",2024-493,2024-11-24,2024,15,10
6,6,24968,"Griffin, Ben",2026-6,2026-01-18,2026,19,11
6,6,20766,"Brown, Dan",2026-6,2026-01-18,2026,19,0
6,6,13764,"Parry, John",2026-6,2026-01-18,2026,19,0
6,6,27164,"Phillips, Chandler",2024-6,2024-01-14,2024,57,0
6,12,27164,"Phillips, Chandler",2024-12,2024-04-21,2024,55,1
6,21,27164,"Phillips, Chandler",2024-21,2024-05-26,2024,12,2
6,752,27164,"Phillips, Chandler",2024-13,2024-08-11,2024,38,3
6,776,27164,"Phillips, Chandler",2024-493,2024-11-24,2024,11,4
6,6,27164,"Phillips, Chandler",2026-6,2026-01-18,2026,19,5
6,6,14578,"Henley, Russell",2021-6,2021-01-17,2021,11,0
6,12,14578,"Henley, Russell",2021-12,2021-04-18,2021,9,1
6,752,14578,"Henley, Russell",2021-13,2021-08-15,2021,7,2
6,776,14578,"Henley, Russell",2021-493,2021-11-21,2021,22,3
6,6,14578,"Henley, Russell",2022-6,2022-01-16,2022,2,4
6,12,14578,"Henley, Russell",2022-12,2022-04-17,2022,71,5
6,752,14578,"Henley, Russell",2022-13,2022-08-07,2022,5,6
6,6,14578,"Henley, Russell",2023-6,2023-01-15,2023,32,7
6,12,14578,"Henley, Russell",2023-12,2023-04-16,2023,19,8
6,21,14578,"Henley, Russell",2023-21,2023-05-28,2023,16,9
6,752,14578,"Henley, Russell",2023-13,2023-08-06,2023,2,10
6,776,14578,"Henley, Russell",2023-549,2023-11-19,2023,13,11
6,6,14578,"Henley, Russell",2024-6,2024-01-14,2024,4,12
6,12,14578,"Henley, Russell",2024-12,2024-04-21,2024,12,13
6,6,14578,"Henley, Russell",2026-6,2026-01-18,2026,19,14
6,21,14636,"Spieth, Jordan",2021-21,2021-05-30,2021,2,0
6,12,14636,"Spieth, Jordan",2022-12,2022-04-17,2022,1,1
6,21,14636,"Spieth, Jordan",2022-21,2022-05-29,2022,7,2
6,6,14636,"Spieth, Jordan",2023-6,2023-01-15,2023,77,3
6,12,14636,"Spieth, Jordan",2023-12,2023-04-16,2023,2,4
6,21,14636,"Spieth, Jordan",2023-21,2023-05-28,2023,73,5
6,12,14636,"Spieth, Jordan",2024-12,2024-04-21,2024,39,6
6,21,14636,"Spieth, Jordan",2024-21,2024-05-26,2024,37,7
6,752,14636,"Spieth, Jordan",2024-13,2024-08-11,2024,67,8
6,6,14636,"Spieth, Jordan",2026-6,2026-01-18,2026,24,9
6,12,18634,"McNealy, Maverick",2021-12,2021-04-18,2021,4,0
6,21,18634,"McNealy, Maverick",2021-21,2021-05-30,2021,20,1
6,6,18634,"McNealy, Maverick",2022-6,2022-01-16,2022,27,2
6,12,18634,"McNealy, Maverick",2022-12,2022-04-17,2022,26,3
6,21,18634,"McNealy, Maverick",2022-21,2022-05-29,2022,70,4
6,6,18634,"McNealy, Maverick",2023-6,2023-01-15,2023,7,5
6,12,18634,"McNealy, Maverick",2023-12,2023-04-16,2023,74,6
6,21,18634,"McNealy, Maverick",2023-21,2023-05-28,2023,52,7
6,776,18634,"McNealy, Maverick",2023-549,2023-11-19,2023,58,8
6,6,18634,"McNealy, Maverick",2024-6,2024-01-14,2024,57,9
6,21,18634,"McNealy, Maverick",2024-21,2024-05-26,2024,17,10
6,752,18634,"McNealy, Maverick",2024-13,2024-08-11,2024,45,11
6,776,18634,"McNealy, Maverick",2024-493,2024-11-24,2024,1,12
6,6,18634,"McNealy, Maverick",2026-6,2026-01-18,2026,24,13
6,752,14502,"Cauley, Bud",2024-13,2024-08-11,2024,67,0
6,776,14502,"Cauley, Bud",2024-493,2024-11-24,2024,25,1
6,6,14502,"Cauley, Bud",2026-6,2026-01-18,2026,24,2
6,6,20954,"Hirata, Kensei",2024-6,2024-01-14,2024,81,0
6,6,20954,"Hirata, Kensei",2026-6,2026-01-18,2026,24,1
6,12,17576,"Conners, Corey",2021-12,2021-04-18,2021,4,0
6,21,17576,"Conners, Corey",2021-21,2021-05-30,2021,20,1
6,776,17576,"Conners, Corey",2021-493,2021-11-21,2021,22,2
6,6,17576,"Conners, Corey",2022-6,2022-01-16,2022,11,3
6,12,17576,"Conners, Corey",2022-12,2022-04-17,2022,12,4
6,752,17576,"Conners, Corey",2022-13,2022-08-07,2022,21,5
6,6,17576,"Conners, Corey",2023-6,2023-01-15,2023,12,6
6,12,17576,"Conners, Corey",2023-12,2023-04-16,2023,31,7
6,776,17576,"Conners, Corey",2023-549,2023-11-19,2023,44,8
6,6,17576,"Conners, Corey",2024-6,2024-01-14,2024,57,9
6,12,17576,"Conners, Corey",2024-12,2024-04-21,2024,44,10
6,6,17576,"Conners, Corey",2026-6,2026-01-18,2026,24,11
6,6,22002,"Dumont de Chassart, Adrien",2024-6,2024-01-14,2024,81,0
6,752,22002,"Dumont de Chassart, Adrien",2024-13,2024-08-11,2024,67,1
6,776,22002,"Dumont de Chassart, Adrien",2024-493,2024-11-24,2024,25,2
6,6,22002,"Dumont de Chassart, Adrien",2026-6,2026-01-18,2026,24,3
6,6,13470,"Kizzire, Patton",2021-6,2021-01-17,2021,7,0
6,12,13470,"Kizzire, Patton",2021-12,2021-04-18,2021,66,1
6,21,13470,"Kizzire, Patton",2021-21,2021-05-30,2021,3,2
6,752,13470,"Kizzire, Patton",2021-13,2021-08-15,2021,75,3
6,776,13470,"Kizzire, Patton",2021-493,2021-11-21,2021,71,4
6,6,13470,"Kizzire, Patton",2022-6,2022-01-16,2022,42,5
6,12,13470,"Kizzire, Patton",2022-12,2022-04-17,2022,26,6
6,21,13470,"Kizzire, Patton",2022-21,2022-05-29,2022,70,7
6,752,13470,"Kizzire, Patton",2022-13,2022-08-07,2022,84,8
6,776,13470,"Kizzire, Patton",2022-493,2022-11-20,2022,35,9
6,6,13470,"Kizzire, Patton",2023-6,2023-01-15,2023,76,10
6,12,13470,"Kizzire, Patton",2023-12,2023-04-16,2023,31,11
6,21,13470,"Kizzire, Patton",2023-21,2023-05-28,2023,48,12
6,752,13470,"Kizzire, Patton",2023-13,2023-08-06,2023,74,13
6,776,13470,"Kizzire, Patton",2023-549,2023-11-19,2023,44,14
6,6,13470,"Kizzire, Patton",2024-6,2024-01-14,2024,13,15
6,752,13470,"Kizzire, Patton",2024-13,2024-08-11,2024,67,16
6,776,13470,"Kizzire, Patton",2024-493,2024-11-24,2024,66,17
6,6,13470,"Kizzire, Patton",2026-6,2026-01-18,2026,24,18
6,776,25569,"Stevens, Sam",2022-493,2022-11-20,2022,70,0
6,6,25569,"Stevens, Sam",2023-6,2023-01-15,2023,77,1
6,12,25569,"Stevens, Sam",2023-12,2023-04-16,2023,74,2
6,21,25569,"Stevens, Sam",2023-21,2023-05-28,2023,29,3
6,752,25569,"Stevens, Sam",2023-13,2023-08-06,2023,74,4
6,776,25569,"Stevens, Sam",2023-549,2023-11-19,2023,79,5
6,6,25569,"Stevens, Sam",2024-6,2024-01-14,2024,24,6
6,21,25569,"Stevens, Sam",2024-21,2024-05-26,2024,71,7
6,752,25569,"Stevens, Sam",2024-13,2024-08-11,2024,67,8
6,776,25569,"Stevens, Sam",2024-493,2024-11-24,2024,42,9
6,6,25569,"Stevens, Sam",2026-6,2026-01-18,2026,31,10
6,6,17543,"Kim, Michael",2021-6,2021-01-17,2021,65,0
6,752,17543,"Kim, Michael",2021-13,2021-08-15,2021,65,1
6,776,17543,"Kim, Michael",2022-493,2022-11-20,2022,35,2
6,6,17543,"Kim, Michael",2023-6,2023-01-15,2023,77,3
6,21,17543,"Kim, Michael",2023-21,2023-05-28,2023,6,4
6,752,17543,"Kim, Michael",2023-13,2023-08-06,2023,5,5
6,6,17543,"Kim, Michael",2024-6,2024-01-14,2024,42,6
6,21,17543,"Kim, Michael",2024-21,2024-05-26,2024,71,7
6,776,17543,"Kim, Michael",2024-493,2024-11-24,2024,11,8
6,6,17543,"Kim, Michael",2026-6,2026-01-18,2026,31,9
6,776,25002,"Wu, Dylan",2021-493,2021-11-21,2021,51,0
6,6,25002,"Wu, Dylan",2022-6,2022-01-16,2022,20,1
6,752,25002,"Wu, Dylan",2022-13,2022-08-07,2022,84,2
6,776,25002,"Wu, Dylan",2022-493,2022-11-20,2022,46,3
6,6,25002,"Wu, Dylan",2023-6,2023-01-15,2023,77,4
6,21,25002,"Wu, Dylan",2023-21,2023-05-28,2023,73,5
6,752,25002,"Wu, Dylan",2023-13,2023-08-06,2023,51,6
6,776,25002,"Wu, Dylan",2023-549,2023-11-19,2023,79,7
6,6,25002,"Wu, Dylan",2024-6,2024-01-14,2024,42,8
6,21,25002,"Wu, Dylan",2024-21,2024-05-26,2024,71,9
6,752,25002,"Wu, Dylan",2024-13,2024-08-11,2024,67,10
6,776,25002,"Wu, Dylan",2024-493,2024-11-24,2024,69,11
6,6,25002,"Wu, Dylan",2026-6,2026-01-18,2026,31,12
6,6,10104,"Power, Seamus",2021-6,2021-01-17,2021,74,0
6,752,10104,"Power, Seamus",2021-13,2021-08-15,2021,60,1
6,776,10104,"Power, Seamus",2021-493,2021-11-21,2021,4,2
6,6,10104,"Power, Seamus",2022-6,2022-01-16,2022,3,3
6,776,10104,"Power, Seamus",2022-493,2022-11-20,2022,5,4
6,12,10104,"Power, Seamus",2023-12,2023-04-16,2023,74,5
6,6,10104,"Power, Seamus",2024-6,2024-01-14,2024,74,6
6,12,10104,"Power, Seamus",2024-12,2024-04-21,2024,12,7
6,752,10104,"Power, Seamus",2024-13,2024-08-11,2024,28,8
6,6,10104,"Power, Seamus",2026-6,2026-01-18,2026,31,9
6,6,19729,"Kanaya, Takumi",2021-6,2021-01-17,2021,74,0
6,6,19729,"Kanaya, Takumi",2022-6,2022-01-16,2022,66,1
6,12,19729,"Kanaya, Takumi",2022-12,2022-04-17,2022,71,2
6,6,19729,"Kanaya, Takumi",2024-6,2024-01-14,2024,81,3
6,6,19729,"Kanaya, Takumi",2026-6,2026-01-18,2026,31,4
6,6,11451,"Garnett, Brice",2021-6,2021-01-17,2021,32,0
6,12,11451,"Garnett, Brice",2021-12,2021-04-18,2021,52,1
6,21,11451,"Garnett, Brice",2021-21,2021-05-30,2021,56,2
6,752,11451,"Garnett, Brice",2021-13,2021-08-15,2021,51,3
6,776,11451,"Garnett, Brice",2021-493,2021-11-21,2021,71,4
6,12,11451,"Garnett, Brice",2022-12,2022-04-17,2022,71,5
6,752,11451,"Garnett, Brice",2022-13,2022-08-07,2022,84,6
6,776,11451,"Garnett, Brice",2022-493,2022-11-20,2022,46,7
6,6,11451,"Garnett, Brice",2023-6,2023-01-15,2023,21,8
6,752,11451,"Garnett, Brice",2023-13,2023-08-06,2023,74,9
6,776,11451,"Garnett, Brice",2023-549,2023-11-19,2023,79,10
6,12,11451,"Garnett, Brice",2024-12,2024-04-21,2024,18,11
6,752,11451,"Garnett, Brice",2024-13,2024-08-11,2024,41,12
6,776,11451,"Garnett, Brice",2024-493,2024-11-24,2024,69,13
6,6,11451,"Garnett, Brice",2026-6,2026-01-18,2026,31,14
6,6,25739,"Yonezawa, Ren",2026-6,2026-01-18,2026,31,0
6,6,27819,"Castillo, Ricky",2026-6,2026-01-18,2026,31,0
6,21,23014,"Theegala, Sahith",2021-21,2021-05-30,2021,76,0
6,776,23014,"Theegala, Sahith",2021-493,2021-11-21,2021,71,1
6,6,23014,"Theegala, Sahith",2022-6,2022-01-16,2022,48,2
6,12,23014,"Theegala, Sahith",2022-12,2022-04-17,2022,70,3
6,21,23014,"Theegala, Sahith",2022-21,2022-05-29,2022,57,4
6,776,23014,"Theegala, Sahith",2022-493,2022-11-20,2022,2,5
6,12,23014,"Theegala, Sahith",2023-12,2023-04-16,2023,5,6
6,6,23014,"Theegala, Sahith",2024-6,2024-01-14,2024,81,7
6,12,23014,"Theegala, Sahith",2024-12,2024-04-21,2024,2,8
6,6,23014,"Theegala, Sahith",2026-6,2026-01-18,2026,31,9
6,776,13997,"Svensson, Adam",2021-493,2021-11-21,2021,71,0
6,6,13997,"Svensson, Adam",2022-6,2022-01-16,2022,7,1
6,12,13997,"Svensson, Adam",2022-12,2022-04-17,2022,26,2
6,21,13997,"Svensson, Adam",2022-21,2022-05-29,2022,40,3
6,752,13997,"Svensson, Adam",2022-13,2022-08-07,2022,78,4
6,776,13997,"Svensson, Adam",2022-493,2022-11-20,2022,1,5
6,6,13997,"Svensson, Adam",2023-6,2023-01-15,2023,41,6
6,12,13997,"Svensson, Adam",2023-12,2023-04-16,2023,41,7
6,752,13997,"Svensson, Adam",2023-13,2023-08-06,2023,7,8
6,776,13997,"Svensson, Adam",2023-549,2023-11-19,2023,5,9
6,6,13997,"Svensson, Adam",2024-6,2024-01-14,2024,30,10
6,12,13997,"Svensson, Adam",2024-12,2024-04-21,2024,44,11
6,21,13997,"Svensson, Adam",2024-21,2024-05-26,2024,24,12
6,752,13997,"Svensson, Adam",2024-13,2024-08-11,2024,7,13
6,776,13997,"Svensson, Adam",2024-493,2024-11-24,2024,53,14
6,6,13997,"Svensson, Adam",2026-6,2026-01-18,2026,40,15
6,21,28159,"Meissner, Mac",2024-21,2024-05-26,2024,5,0
6,752,28159,"Meissner, Mac",2024-13,2024-08-11,2024,12,1
6,6,28159,"Meissner, Mac",2026-6,2026-01-18,2026,40,2
6,6,653,"Singh, Vijay",2021-6,2021-01-17,2021,74,0
6,6,653,"Singh, Vijay",2026-6,2026-01-18,2026,40,1
6,12,19870,"McCarthy, Denny",2021-12,2021-04-18,2021,13,0
6,21,19870,"McCarthy, Denny",2021-21,2021-05-30,2021,76,1
6,752,19870,"McCarthy, Denny",2021-13,2021-08-15,2021,15,2
6,776,19870,"McCarthy, Denny",2021-493,2021-11-21,2021,10,3
6,6,19870,"McCarthy, Denny",2022-6,2022-01-16,2022,48,4
6,12,19870,"McCarthy, Denny",2022-12,2022-04-17,2022,56,5
6,21,19870,"McCarthy, Denny",2022-21,2022-05-29,2022,27,6
6,752,19870,"McCarthy, Denny",2022-13,2022-08-07,2022,84,7
6,776,19870,"McCarthy, Denny",2022-493,2022-11-20,2022,46,8
6,6,19870,"McCarthy, Denny",2023-6,2023-01-15,2023,32,9
6,12,19870,"McCarthy, Denny",2023-12,2023-04-16,2023,25,10
6,21,19870,"McCarthy, Denny",2023-21,2023-05-28,2023,73,11
6,752,19870,"McCarthy, Denny",2023-13,2023-08-06,2023,74,12
6,776,19870,"McCarthy, Denny",2023-549,2023-11-19,2023,5,13
6,6,19870,"McCarthy, Denny",2024-6,2024-01-14,2024,24,14
6,12,19870,"McCarthy, Denny",2024-12,2024-04-21,2024,28,15
6,21,19870,"McCarthy, Denny",2024-21,2024-05-26,2024,24,16
6,752,19870,"McCarthy, Denny",2024-13,2024-08-11,2024,33,17
6,776,19870,"McCarthy, Denny",2024-493,2024-11-24,2024,25,18
6,6,19870,"McCarthy, Denny",2026-6,2026-01-18,2026,40,19
6,776,21891,"Kitayama, Kurt",2021-493,2021-11-21,2021,71,0
6,6,21891,"Kitayama, Kurt",2022-6,2022-01-16,2022,66,1
6,21,21891,"Kitayama, Kurt",2022-21,2022-05-29,2022,40,2
6,6,21891,"Kitayama, Kurt",2023-6,2023-01-15,2023,73,3
6,12,21891,"Kitayama, Kurt",2023-12,2023-04-16,2023,74,4
6,21,21891,"Kitayama, Kurt",2023-21,2023-05-28,2023,29,5
6,6,21891,"Kitayama, Kurt",2024-6,2024-01-14,2024,24,6
6,12,21891,"Kitayama, Kurt",2024-12,2024-04-21,2024,33,7
6,752,21891,"Kitayama, Kurt",2024-13,2024-08-11,2024,67,8
6,6,21891,"Kitayama, Kurt",2026-6,2026-01-18,2026,40,9
6,6,17536,"Spaun, J.J.",2021-6,2021-01-17,2021,74,0
6,752,17536,"Spaun, J.J.",2021-13,2021-08-15,2021,75,1
6,776,17536,"Spaun, J.J.",2021-493,2021-11-21,2021,16,2
6,6,17536,"Spaun, J.J.",2022-6,2022-01-16,2022,66,3
6,12,17536,"Spaun, J.J.",2022-12,2022-04-17,2022,71,4
6,752,17536,"Spaun, J.J.",2022-13,2022-08-07,2022,84,5
6,776,17536,"Spaun, J.J.",2022-493,2022-11-20,2022,15,6
6,6,17536,"Spaun, J.J.",2023-6,2023-01-15,2023,12,7
