"MEDIAN","","","","","","","","-0.023","-0.045","290.957","0.000","58.34%","-0.005","0.074","-0.022","0.023","-0.023","-0.002","0.022","0.036","-0.009","-0.003","-0.010","65.58%","-0.005","65.61%","0.000","3.024","-0.017","3.594","0.000","70.558","0.000","3.897","-0.014","0.032","0.000","31.267","0.006","55.724","0.015","85.30%","0.126","16.533","81.00%","0.000","21.597","57.50%","0.090","37.546","34.00%","0.036","59.933","68.10%","0.198","30.605","47.80%","0.090","43.597","0.00","0.01","-0.781","-0.016"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.781)","Delta Predictive Score (median=-0.016)"
"💪 SG OTT, Approach <100 GIR | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",64,"32457","Keefer, Johnny",0,1,"-0.01","0.922","-0.346","-0.236","305.426","0.000","55.40%","-0.011","-0.227","-0.355","0.079","-0.231","-0.885","0.230","0.580","0.044","-0.179","-0.366","74.76%","0.000","49.96%","-0.032","3.712","0.006","3.509","0.004","70.923","0.003","3.852","-0.028","0.999","0.000","28.053","0.010","50.874","0.015","97.90%","1.800","12.993","84.20%","0.720","18.823","63.40%","-0.396","43.699","51.70%","3.276","61.063","74.70%","0.288","29.928","53.90%","0.252","40.786","-0.01","0.03","",""
"⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",65,"20722","Schmid, Matti",5,13,"-0.01","0.918","1.137","-0.401","303.985","0.005","57.72%","0.006","0.074","-0.272","-0.250","-0.196","0.017","-0.116","0.307","15.199","0.128","0.532","73.85%","0.021","67.57%","0.013","3.796","0.082","2.952","-0.097","69.175","-0.003","4.177","0.007","-1.014","0.000","32.706","-0.006","54.065","-0.020","66.90%","-2.610","21.152","69.80%","-1.782","28.638","55.90%","-1.044","42.318","32.20%","-1.440","65.856","71.60%","-0.522","33.438","44.70%","-0.252","46.664","-0.01","-0.04","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.61 (0.169) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.13)",66,"16283","Rodgers, Patrick",9,18,"0.01","0.917","0.258","0.149","291.819","0.000","53.12%","0.009","0.155","0.189","0.686","0.507","-0.173","-0.252","-0.358","0.008","-0.026","0.128","62.53%","-0.010","61.04%","-0.009","3.201","-0.047","3.590","-0.047","70.442","0.000","3.947","-0.009","0.157","0.000","31.825","0.003","49.689","0.017","74.20%","-2.772","21.488","80.10%","-0.036","22.226","50.30%","-0.072","43.029","42.50%","1.656","51.943","68.30%","0.594","30.365","54.30%","0.738","47.988","0.00","-0.10","0.877","0.027"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=1.11 (0.460) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.13)",67,"17543","Kim, Michael",5,11,"0.00","0.938","-0.770","-0.045","291.677","0.000","64.31%","0.027","0.111","-0.359","0.244","0.975","-0.147","-0.337","0.014","-0.189","-0.582","-1.124","64.40%","0.000","64.64%","0.012","2.406","-0.047","5.057","0.037","71.538","0.000","4.034","0.000","0.020","0.000","30.340","-0.008","47.479","-0.011","100.00%","2.484","11.593","79.40%","0.018","20.048","56.60%","-0.162","36.504","35.00%","-0.252","50.456","60.10%","-0.540","34.502","44.70%","-0.198","44.392","0.00","-0.10","0.144","0.137"
"↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.51 (0.112) [S↓ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.04)",68,"25569","Stevens, Sam",5,11,"-0.01","0.992","-0.448","-0.245","295.672","0.000","58.24%","-0.017","-0.405","-0.343","-0.704","-4.082","0.060","-0.063","0.239","-0.044","-0.047","-0.337","61.15%","-0.021","59.21%","0.003","3.341","0.019","4.505","0.040","70.906","0.003","3.806","-0.007","-0.220","0.000","32.979","0.016","47.416","0.021","89.60%","1.116","16.120","81.40%","-0.450","21.887","52.30%","-0.072","36.751","34.70%","-1.134","65.758","70.00%","0.630","30.605","41.20%","-0.018","47.967","-0.01","-0.08","1.017","-0.020"
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",69,"19960","Pavon, Matthieu",3,4,"-0.02","0.941","0.277","0.136","291.861","0.000","60.73%","0.014","-0.922","-0.023","-0.841","0.013","-0.118","-0.414","0.037","-1.192","1.221","0.153","68.35%","0.011","64.94%","0.014","4.487","0.042","3.444","-0.048","70.095","0.000","4.109","-0.005","-0.376","0.000","34.405","-0.005","53.067","0.006","89.50%","-2.088","24.713","72.20%","-1.134","23.855","59.70%","0.702","39.704","23.40%","-0.684","56.355","64.20%","-1.008","36.490","52.50%","0.054","48.807","-0.02","-0.06","",""
"💪 SG T2G | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",70,"18554","Rai, Aaron",7,12,"-0.05","0.919","0.183","-0.127","278.551","0.000","69.17%","0.000","0.899","0.408","0.379","-0.058","0.232","0.333","0.288","-0.336","-0.678","0.024","75.17%","0.004","62.96%","0.000","2.544","-0.006","3.232","-0.029","69.594","0.000","3.644","-0.014","-0.187","0.000","30.713","0.011","55.079","-0.017","63.10%","-3.798","27.079","86.70%","1.188","20.342","60.60%","-1.224","42.667","28.90%","-1.332","71.665","83.80%","1.638","30.844","43.70%","-0.432","39.368","-0.05","-0.04","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.39 (0.045) [S↓ M↑ L↓ VL↑] | ☁️ Early/Late (boost=0.49)",71,"29767","Gerard, Ryan",6,8,"-0.06","1.026","-0.015","-0.136","288.987","0.000","59.35%","-0.008","0.295","-0.169","0.870","0.036","-0.683","0.175","0.121","-0.225","-0.264","-0.179","66.79%","-0.012","48.81%","-0.027","3.247","0.017","4.042","0.042","70.626","0.004","4.034","-0.009","0.549","0.000","30.136","0.018","39.738","0.000","81.30%","-1.170","20.853","86.00%","1.458","18.621","57.40%","0.594","31.038","33.60%","-0.198","54.169","75.50%","1.458","27.081","55.60%","1.116","39.216","-0.06","-0.03","-0.488","-0.009"
"⚠️ Poor course fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",72,"17488","Im, Sungjae",14,35,"-0.07","0.890","-0.431","0.037","289.579","0.000","66.71%","-0.010","-1.473","0.281","-1.562","0.085","0.180","-0.212","-0.091","-0.777","-0.014","8.953","64.52%","0.000","63.81%","-0.012","2.922","-0.038","3.971","0.005","70.710","0.000","4.149","-0.004","-1.468","0.000","36.354","0.016","65.443","-0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.17","",""
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.20 (-0.298) [S↓ M↓ L↓ VL↑] | ☁️ Late/Early (boost=0.13)",73,"28309","Coody, Pierceson",5,6,"-0.10","1.013","-0.294","-0.222","299.097","0.000","51.74%","-0.021","-0.250","-0.292","0.091","-0.243","-0.678","1.242","0.338","-0.104","-0.081","0.272","62.97%","-0.028","67.01%","0.000","2.840","-0.049","3.487","0.011","70.722","0.006","4.411","-0.025","0.453","0.000","30.247","0.019","64.431","0.055","98.40%","2.412","11.916","87.80%","0.846","19.253","49.50%","-0.774","40.152","44.90%","0.414","55.453","64.90%","0.000","32.504","60.30%","0.342","42.006","-0.10","0.01","-2.181","-0.078"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.22)",74,"23505","McGreevy, Max",6,7,"-0.11","0.950","-0.078","-0.251","281.578","-0.003","67.78%","0.007","0.790","0.059","0.206","0.089","0.181","0.015","0.403","0.057","-1.056","0.230","67.83%","-0.007","56.62%","-0.015","2.337","-0.024","3.898","0.036","70.034","0.000","3.536","-0.022","0.270","0.000","29.704","-0.007","58.351","-0.004","93.20%","1.152","15.273","84.40%","0.018","20.618","48.30%","-2.340","51.950","45.40%","0.720","61.245","65.30%","0.270","29.783","53.20%","1.818","40.466","-0.11","-0.01","",""
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",75,"29197","Brennan, Michael",1,1,"-0.10","0.889","0.357","0.341","310.484","0.000","60.96%","0.000","0.698","0.026","0.187","-0.850","-0.659","0.060","1.170","0.106","-1.136","0.112","70.63%","0.011","60.44%","0.000","4.438","-0.041","4.664","0.013","70.063","0.000","4.249","-0.004","-0.135","0.000","31.303","0.017","49.762","0.085","79.70%","0.414","16.192","79.10%","0.414","22.040","64.30%","0.414","36.318","27.10%","1.332","53.538","55.40%","-0.990","33.495","39.60%","0.270","38.213","-0.10","-0.05","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.69 (0.218) [S↓ M↑ L↑ VL↓] | ☁️ Early/Late (boost=0.48)",76,"26649","Thorbjornsen, Michael",7,10,"-0.07","0.952","-0.917","-2.141","293.124","-0.003","65.11%","0.007","-0.575","-0.475","-0.076","-0.193","-0.096","-0.193","-0.404","-0.501","-0.338","-0.117","64.28%","-0.008","68.97%","0.017","2.520","-0.047","3.824","-0.009","71.978","0.000","3.198","-0.025","-0.076","0.000","32.062","0.009","42.241","-0.036","93.70%","1.530","14.912","85.50%","0.432","21.784","59.70%","-0.756","43.602","28.60%","-1.404","47.275","63.30%","-0.108","30.941","47.70%","0.270","47.341","-0.07","-0.17","2.563","0.104"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.41 (-1.569) [S↑ M↓ L↓ VL↓] | ☁️ Early/Late (boost=0.41)",77,"14577","English, Harris",10,18,"-0.14","0.951","0.182","-0.121","294.156","0.000","60.00%","-0.007","-0.211","-0.243","-0.057","-0.852","-0.359","0.374","0.205","-0.087","0.590","-0.043","61.51%","-0.017","61.19%","-0.018","3.410","0.034","3.803","0.028","70.596","0.003","4.498","0.000","-0.072","0.000","34.032","0.024","76.557","0.057","84.40%","0.126","17.203","77.60%","-0.810","25.337","53.80%","0.522","36.150","26.80%","-1.062","75.946","69.90%","0.306","28.905","51.50%","1.278","43.369","-0.08","-0.03","-6.868","-0.309"
"💪 SG Putting, Approach <100 GIR | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (-0.176) [S↑ M↓ L↑ VL↑] | ☁️ Early/Late (boost=0.49)",78,"28635","McCarty, Matt",4,5,"-0.14","1.008","-0.051","-0.093","288.854","0.000","59.03%","-0.014","-0.980","0.166","-0.591","0.453","-0.252","0.030","-0.137","0.173","0.967","0.130","58.74%","-0.011","66.80%","-0.004","2.614","-0.022","3.672","-0.003","70.830","0.000","4.025","-0.009","0.139","0.000","31.267","0.000","64.182","0.057","96.50%","1.008","14.465","74.50%","-0.846","24.568","55.70%","0.270","37.428","32.30%","0.306","56.838","67.80%","0.756","28.234","42.80%","-0.918","43.597","-0.08","-0.05","-0.356","-0.025"
"💪 SG Around Green | 👍 Good course fit | ↑ Tee-to-green | ⚠️ Limited data (21%) | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.49)",79,"14139","Thomas, Justin",25,36,"-0.25","0.972","-2.315","1.503","298.404","0.000","45.50%","-0.017","-1.338","2.934","-1.196","0.546","1.090","0.165","-1.231","0.573","-0.819","0.920","55.92%","-0.022","69.19%","-0.004","3.181","-0.004","5.513","0.065","73.146","0.010","4.175","-0.015","-1.482","0.000","33.192","0.008","56.678","0.039","0.00%","0.000","0.000","0.00%","0.000","0.000","61.60%","-0.576","56.112","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.34","",""
"💪 SG OTT | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.54 (-1.070) [S↓ M↓ L↓ VL↓] | ☁️ Early/Late (boost=0.49)",80,"15466","Cantlay, Patrick",29,34,"-0.12","0.950","-0.507","-0.297","290.111","0.000","65.76%","0.023","0.373","-0.137","-0.226","-0.384","0.037","-0.149","0.562","0.210","-0.723","0.714","69.21%","-0.009","59.09%","-0.034","2.843","-0.007","3.828","0.034","70.896","0.005","3.763","-0.025","0.212","0.000","31.998","0.029","68.995","0.077","86.90%","0.342","13.986","84.50%","-0.108","21.729","58.40%","0.036","32.608","28.40%","-0.396","62.503","74.10%","0.432","30.598","56.10%","0.954","37.342","-0.12","-0.02","-4.221","-0.227"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.47 (-1.029) [S↑ M↓ L↓ VL↓] | ☁️ Late/Early (boost=0.13)",81,"24968","Griffin, Ben",12,21,"-0.14","0.965","-0.295","-0.243","283.464","-0.005","60.12%","-0.008","-0.897","-4.092","-0.437","0.441","0.086","-0.075","-0.545","0.283","0.302","0.245","66.97%","-0.010","67.84%","0.007","2.557","-0.047","2.852","-0.004","70.705","0.005","3.540","-0.042","-0.017","0.000","34.192","0.016","80.805","0.150","84.20%","-1.458","15.613","82.50%","-0.288","21.513","60.30%","-0.576","45.253","40.20%","1.494","53.854","64.00%","-1.206","34.016","51.10%","-0.054","47.741","-0.14","-0.03","-5.801","-0.218"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.23)",82,"29770","Mouw, William",1,4,"-0.16","0.880","0.172","-0.562","288.835","-0.005","68.79%","0.000","-0.259","-0.263","-0.160","-0.300","-0.409","-0.067","0.309","-1.759","0.144","-0.688","71.95%","0.009","70.83%","0.031","3.024","-0.010","3.575","-0.052","69.846","0.000","3.977","0.011","-0.448","0.000","35.419","0.026","56.271","0.015","60.50%","-5.148","24.105","63.10%","-1.638","24.152","66.10%","1.800","30.470","38.50%","0.828","53.715","72.20%","0.342","31.878","42.80%","-0.918","48.155","-0.10","-0.11","",""
"↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",83,"16333","Hubbard, Mark",7,13,"-0.15","0.879","0.566","-0.351","281.319","-0.004","60.00%","0.000","-0.261","-0.083","-0.135","-0.172","0.011","-0.790","-0.137","0.083","-0.096","-0.558","63.89%","-0.009","78.63%","0.060","2.765","0.112","2.946","-0.024","69.833","0.000","4.284","0.041","-0.593","0.000","29.795","-0.003","50.410","-0.021","77.80%","-3.042","23.041","86.20%","0.072","21.746","48.90%","-0.702","42.835","31.00%","-2.340","68.513","66.60%","-0.198","31.406","51.40%","0.756","36.950","-0.15","-0.14","",""
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",84,"19840","Ramey, Chad",4,7,"-0.18","0.920","-0.848","-96.492","292.305","-0.003","54.61%","0.009","-0.420","-0.140","0.305","-0.817","-0.369","0.056","-0.355","0.457","0.867","0.020","66.45%","0.000","49.34%","-0.041","3.457","-0.010","4.122","0.009","71.257","0.004","3.290","-0.038","0.033","0.000","29.977","-0.014","56.431","0.000","83.00%","0.558","17.449","88.20%","0.954","20.623","62.20%","-0.936","42.783","30.10%","-0.072","64.079","60.30%","-0.666","32.260","57.30%","1.080","48.228","-0.11","-0.13","",""
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",85,"12808","Grillo, Emiliano",9,17,"-0.18","0.881","-0.455","0.062","277.603","-0.005","63.49%","-0.009","0.171","-0.330","0.023","-1.027","0.216","-0.363","-0.068","-0.230","-0.458","0.321","69.49%","0.000","58.71%","-0.011","3.549","0.005","4.433","0.024","70.395","0.000","3.964","0.000","-0.151","0.000","30.766","0.005","53.406","0.011","68.50%","-2.664","20.743","85.10%","1.116","19.551","52.10%","0.018","35.159","32.10%","-0.774","56.469","69.20%","0.540","29.426","50.00%","-0.270","44.822","-0.11","-0.14","",""
"💪 Approach <100 GIR | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.83 (0.298) [S↑ M↓ L↑ VL↑] | ☁️ Late/Early (boost=0.22)",86,"6093","Rose, Justin",7,21,"-0.16","0.960","-1.295","-0.763","287.660","0.000","56.49%","-0.026","-0.438","-0.412","0.714","0.064","-0.488","0.141","-0.664","2.892","-0.819","1.011","67.29%","-0.011","56.33%","-0.020","2.335","-0.041","3.521","0.007","71.918","0.007","3.147","-0.065","1.165","0.000","30.717","-0.006","48.006","0.037","95.20%","1.980","15.628","85.80%","0.414","21.456","80.40%","3.546","30.818","58.00%","2.214","44.402","66.10%","-0.180","27.086","52.00%","0.684","48.634","-0.10","-0.20","0.245","0.081"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.41)",87,"15310","Li, Haotong",1,2,"-0.17","0.980","0.065","-0.268","295.066","0.000","63.38%","0.000","-0.244","-0.377","0.193","-0.183","-0.856","1.529","0.419","-0.029","0.059","-2.801","68.05%","-0.009","63.79%","0.000","3.421","0.000","4.108","0.037","70.888","0.004","3.534","-0.022","0.251","0.000","31.480","0.009","48.772","-0.009","71.00%","-0.990","18.349","68.30%","-1.026","23.972","67.50%","1.278","41.980","53.40%","0.738","58.543","70.50%","0.414","29.331","51.20%","0.774","40.849","-0.17","-0.09","",""
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",88,"23604","Clark, Wyndham",11,22,"-0.18","0.944","-1.002","-3.901","294.981","0.000","54.44%","-0.004","0.390","-0.004","0.151","-0.191","0.427","0.250","-0.189","0.174","-1.314","0.433","62.86%","-0.012","64.03%","-0.007","2.919","-0.011","4.305","0.058","70.547","0.000","4.987","0.012","-0.184","0.000","28.935","0.011","46.342","-0.016","78.30%","1.350","13.407","83.30%","0.414","20.542","51.90%","1.008","42.091","25.50%","-0.414","59.093","62.90%","0.216","28.944","61.60%","-0.612","43.602","-0.18","-0.08","",""
"💪 SG Putting, SG OTT | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.27 (-0.338) [S↑ M↓ L↓ VL↑] | ☁️ Early/Late (boost=0.51)",89,"23323","MacIntyre, Robert",6,15,"-0.18","0.962","0.565","-0.051","297.648","0.000","60.06%","0.004","-0.404","-0.010","-1.078","0.127","-0.002","-0.077","0.675","0.222","0.902","-0.026","60.75%","-0.011","71.43%","0.000","2.640","-0.042","3.380","-0.004","70.085","0.003","3.825","-0.033","-0.730","0.000","34.698","0.007","56.820","0.052","61.90%","-3.258","23.543","76.00%","-0.180","23.122","53.40%","0.486","32.218","33.70%","-1.494","54.827","63.90%","-0.450","34.343","40.20%","-1.602","50.595","-0.18","-0.08","-2.779","-0.034"
"💪 SG Around Green, SG OTT | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",90,"21407","Reitan, Kristoffer",0,0,"-0.20","0.925","0.574","0.244","296.644","-0.004","58.12%","0.007","0.174","0.000","-0.548","0.286","0.291","-0.525","0.431","-0.071","0.236","-0.624","72.17%","0.009","56.40%","-0.008","3.906","0.005","4.262","-0.016","69.564","0.000","4.437","0.024","-0.578","0.000","33.249","0.000","45.396","-0.036","58.00%","-5.022","26.827","76.50%","-0.594","23.349","66.30%","1.296","33.568","38.80%","0.342","73.588","70.20%","-0.918","32.813","40.50%","-1.116","43.359","-0.20","-0.10","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.62 (0.173) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.04)",91,"15575","Hoge, Tom",11,20,"-0.19","0.973","-0.712","1.635","283.308","0.000","51.58%","-0.015","-0.606","0.034","0.520","0.476","-0.484","0.017","-0.642","0.231","-0.136","-0.467","63.61%","0.000","59.80%","-0.029","3.251","0.000","4.407","0.034","71.361","0.004","3.926","-0.018","0.174","0.000","30.186","0.005","47.904","0.027","82.60%","0.972","14.479","72.00%","-0.774","20.780","71.80%","2.556","32.286","38.40%","0.324","58.317","58.80%","-0.414","30.778","53.20%","0.072","42.058","-0.19","-0.23","-0.034","0.062"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.07 (-0.221) [S↑ M↑ L↓ VL↑] | ☁️ Late/Early (boost=0.22)",92,"17576","Conners, Corey",7,26,"-0.26","0.893","-0.334","-0.117","287.893","0.000","71.16%","-0.003","0.597","0.121","0.361","0.131","0.039","-0.293","0.198","-0.080","-0.835","0.202","69.43%","0.000","56.75%","-0.013","2.103","-0.029","3.737","0.005","71.045","0.000","3.419","-0.008","0.061","0.000","30.947","0.004","67.613","0.042","81.70%","-2.124","22.746","87.10%","0.702","19.011","42.50%","-0.684","42.316","32.50%","-0.090","66.757","74.40%","0.612","29.021","47.60%","0.648","39.095","-0.15","-0.12","-2.590","-0.000"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.65 (-1.134) [S↑ M↓ L↓ VL↓] | ☁️ Late/Early (boost=0.22)",93,"19483","Burns, Sam",16,33,"-0.25","0.926","-0.575","-0.474","292.019","0.000","52.37%","-0.027","-0.713","1.561","-0.673","-1.592","-0.108","-0.191","0.068","-0.157","0.088","-0.213","62.67%","-0.017","65.34%","0.007","3.104","-0.050","4.176","0.000","71.163","0.005","3.637","-0.052","-0.131","0.000","33.382","0.015","59.022","0.011","95.50%","1.728","13.176","82.50%","0.054","21.151","60.40%","-0.144","39.628","39.60%","-0.198","54.530","60.60%","0.522","31.114","39.40%","-1.854","52.627","-0.25","-0.15","-6.024","-0.238"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",94,"16394","Jaeger, Stephan",7,12,"-0.23","0.916","-0.764","-0.469","292.828","-0.004","53.53%","-0.016","0.027","0.125","0.242","-2.562","-0.095","-0.210","-0.119","-0.209","-0.570","-0.852","65.58%","-0.007","64.11%","-0.010","2.931","-0.044","4.443","0.054","70.970","0.004","3.509","-0.036","-0.576","0.000","29.958","-0.014","57.722","0.049","87.80%","-0.144","18.447","75.90%","-0.702","26.406","58.00%","-0.108","34.436","24.80%","-0.414","61.020","73.30%","0.828","29.700","47.00%","-1.494","49.128","-0.23","-0.22","",""
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",95,"21756","Cole, Eric",8,16,"-0.25","0.925","-0.379","-0.323","284.897","-0.003","48.35%","-0.010","-0.685","0.113","-0.089","-0.452","0.246","0.146","-0.843","-0.067","0.113","0.255","62.45%","-0.007","67.19%","0.022","3.229","0.015","3.512","-0.029","70.809","0.000","3.775","-0.009","-0.457","0.000","32.299","0.010","50.938","0.003","98.30%","-0.522","18.399","80.90%","-0.162","22.117","45.60%","-0.756","41.524","34.00%","0.468","54.806","65.60%","0.108","28.847","35.00%","-1.800","53.072","-0.25","-0.19","",""
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.58)",96,"25003","Walker, Danny",1,3,"-0.36","0.941","-0.763","0.000","298.062","0.000","49.97%","0.012","-0.208","-0.253","0.136","-0.426","0.201","-0.176","-0.666","0.036","-0.559","1.595","65.14%","0.021","59.81%","-0.014","4.151","0.025","5.189","0.006","71.239","0.000","3.696","-0.011","-0.519","0.000","34.093","0.013","46.609","-0.043","82.40%","-0.360","18.822","71.20%","0.378","24.404","65.20%","1.458","33.610","28.50%","-0.396","59.254","55.20%","-0.486","32.716","51.00%","-1.404","44.646","-0.21","-0.29","",""
"💪 SG OTT | ↓ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Late/Early (boost=0.13)",97,"22465","Penge, Marco",1,1,"-0.29","0.884","-0.318","0.090","306.052","0.000","50.41%","0.004","0.127","-0.133","-0.417","0.093","0.096","-0.329","0.448","-0.090","-0.397","0.005","63.95%","-0.006","58.94%","0.023","3.356","-0.027","4.202","0.000","70.007","0.000","4.206","0.009","-0.953","0.000","29.077","-0.015","53.867","0.000","80.70%","1.008","16.564","77.00%","-1.494","28.232","67.60%","-0.756","39.435","36.30%","-1.602","70.452","58.40%","-0.378","32.484","34.40%","-1.206","42.898","-0.29","-0.19","",""
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred∅ ΔTrend∅ | ☁️ Early/Late (boost=0.48)",98,"27164","Phillips, Chandler",2,4,"-0.43","0.941","-1.253","-1.435","288.458","0.000","55.85%","0.000","-1.658","0.047","-1.274","0.172","0.123","8.610","-0.507","-0.021","0.575","-0.180","62.10%","0.004","67.66%","0.000","2.614","-0.056","3.761","-0.030","71.224","0.000","3.226","-0.028","-0.787","0.000","33.818","0.000","52.164","-0.006","83.50%","0.378","17.216","83.70%","-0.072","23.277","54.80%","-0.666","42.435","25.10%","-0.702","64.935","56.90%","-1.368","33.429","38.10%","-1.350","49.345","-0.26","-0.28","",""
