run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,13900,"Lowry, Shane",14577,0.506137695508672,1.95238,0.5121953718026204,-0.0060576762939483775,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,14577,"English, Harris",13900,0.49386230449132795,1.86957,0.5348823526265398,-0.04102004813521187,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,19729,"Kanaya, Takumi",23504,0.4796261222115453,2.2,0.45454545454545453,0.025080667666090795,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,23504,"Hoey, Rico",19729,0.5203738777884547,1.71429,0.5833318750036458,-0.06295799721519113,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,13764,"Parry, John",26653,0.4990815226123387,1.8,0.5555555555555556,-0.0564740329432169,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,26653,"Eckroat, Austin",13764,0.5009184773876614,2.05,0.48780487804878053,0.013113599338880844,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,22002,"Dumont De Chassart, Adrien",24766,0.49685131106924596,1.90909,0.5238097732427491,-0.026958462173503173,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,24766,"Kim, Tom",22002,0.503148688930754,1.90909,0.5238097732427491,-0.020661084311995093,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,11082,"Burgoon, Bronson",12920,0.5100529265891044,1.71429,0.5833318750036458,-0.07327894841454141,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,round_matchups,bet365,current,12920,"Willett, Danny",11082,0.4899470734108956,2.2,0.45454545454545453,0.035401618865441076,/workspaces/modelOptimizer/data/wagering/odds_live/matchups/pga/round_matchups/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_round_matchups_model_probs.csv
